REQ-00021,1000,1000,0.22901701927185059,19.274690866470337,resnet18,0.46960780024528503,0.104936,WARM,True,['resnet18'],227.92483400553465,True,0.055927426050420094,0.21501216557229247,0.31402954472433425,0.36222269944695734,0.717642647781975,0.5520355282846237
REQ-00025,1000,1000,0.3011009693145752,22.554075717926025,mobilenet_v3_small,0.637189507484436,0.191455,WARM,True,['mobilenet_v3_small'],300.971417222172,True,0.055927426050420094,3.960771195,3.940902451,4.009233359,0.717642647781975,0.5520355282846237
REQ-00024,1000,1000,3.0869932174682617,22.37703275680542,resnet34,0.5886263847351074,2.98048,WARM,True,['resnet34'],3086.8119592778385,True,0.055927426050420094,3.960771195,0.31402954472433425,4.009233359,0.717642647781975,0.5520355282846237
REQ-00023,1000,1000,6.573426246643066,21.815541982650757,resnet18,0.43282172083854675,6.414408,WARM,True,['resnet18'],6573.296000249684,True,0.055927426050420094,0.2032950490150632,0.31402954472433425,4.009233359,0.717642647781975,0.5520355282846237
REQ-00028,1000,1000,6.462810277938843,25.594560861587524,resnet34,0.4628479480743408,6.279166,WARM,True,['resnet34'],6462.617459241301,True,4.053321011,3.960771195,0.5804261902519008,4.009233359,0.717642647781975,4.019105384
REQ-00026,1000,1000,9.375115871429443,22.935853004455566,mobilenet_v3_small,0.20244739949703217,9.285084,WARM,True,['mobilenet_v3_small'],9374.847416765988,True,0.06924378344537808,3.960771195,3.940902451,4.009233359,0.717642647781975,0.5520355282846237
REQ-00031,1000,1000,4.449005126953125,31.360076904296875,mobilenet_v3_small,0.36745673418045044,3.367001,COLD,True,['mobilenet_v3_small'],4448.839375283569,Skipped,4.391097761916667,4.29083546125,4.269310988583333,4.343336138916667,5.173719289916667,4.354030832666667
REQ-00033,1000,1000,2.4886510372161865,33.36814785003662,mobilenet_v3_small,0.2624633014202118,0.048351,WARM,True,['mobilenet_v3_small'],2488.5686659254134,Skipped,4.391097761916667,4.29083546125,1.2458584354956035,4.343336138916667,5.173719289916667,4.354030832666667
REQ-00030,1000,1000,7.449244976043701,28.902561902999878,resnet18,0.4845018684864044,7.258997,WARM,True,['resnet18'],7449.067791923881,True,4.053321011,0.824210344113557,3.940902451,4.009233359,4.775740883,4.019105384
REQ-00027,1000,1000,13.221505165100098,23.186895847320557,vit_b_16,0.5562074184417725,13.120461,WARM,True,['vit_b_16'],13221.263917163014,True,4.053321011,3.960771195,3.940902451,4.009233359,0.717642647781975,0.5520355282846237
REQ-00022,1000,1000,18.837138891220093,21.72143793106079,resnet50,0.5924776792526245,18.650843,WARM,True,['resnet50'],18836.728292051703,True,0.055927426050420094,0.2032950490150632,0.31402954472433425,0.36222269944695734,0.717642647781975,0.5520355282846237
REQ-00032,1000,1000,8.72288203239441,32.55301594734192,mobilenet_v3_small,0.1636304408311844,8.620398,WARM,True,['mobilenet_v3_small'],8722.665125038475,True,0.9892333051008402,3.960771195,1.1500231712267108,4.009233359,4.775740883,4.019105384
REQ-00037,1000,1000,4.55790638923645,40.200599908828735,mobilenet_v3_small,0.17364270985126495,3.930059,COLD,True,['mobilenet_v3_small'],4557.740166783333,Skipped,4.367536815633334,1.5894244271773847,1.2458584354956035,4.343336138916667,5.173719289916667,1.9576741984108414
REQ-00034,1000,1000,11.17066502571106,34.97505474090576,mobilenet_v3_small,0.9385049939155579,10.28824,WARM,True,['mobilenet_v3_small'],11170.451624784619,Skipped,8.782195523833334,8.681933223166668,5.636956197412271,8.734433900833334,9.564817051833334,8.745128594583335
REQ-00035,1000,1000,12.482862710952759,35.54979991912842,mobilenet_v3_small,0.4905517101287842,11.267672,COLD,True,['mobilenet_v3_small'],12482.517959084362,Skipped,8.782195523833334,8.681933223166668,5.636956197412271,8.734433900833334,9.564817051833334,8.745128594583335
REQ-00041,1000,1000,8.771669149398804,42.23392581939697,mobilenet_v3_small,0.4656550884246826,2.997994,WARM,True,['mobilenet_v3_small'],8771.446333266795,Skipped,8.735073631266667,5.956961242810718,5.613395251128936,6.741001772594116,9.54125610555,6.325211014044174
REQ-00038,1000,1000,10.445334196090698,40.5837926864624,mobilenet_v3_small,0.3904147446155548,9.761755,WARM,True,['mobilenet_v3_small'],10445.178458001465,Skipped,4.367536815633334,1.5894244271773847,1.2458584354956035,2.3734649569607837,5.173719289916667,1.9576741984108414
REQ-00036,1000,1000,13.099555969238281,38.15088200569153,mobilenet_v3_small,0.49876779317855835,12.593326,COLD,True,['mobilenet_v3_small'],13098.209916613996,Skipped,4.0315724452,1.4671610097022012,1.1500231712267108,4.009233359,4.775740883,1.8070838754561613
REQ-00042,1000,1000,7.620633840560913,45.407837867736816,mobilenet_v3_small,0.3728894591331482,2.001046,WARM,True,['mobilenet_v3_small'],7620.3285423107445,Skipped,8.755819559586667,5.956961242810718,5.613395251128936,6.741001772594116,9.54125610555,6.325211014044174
REQ-00039,1000,1000,13.4729642868042,40.81765174865723,mobilenet_v3_small,0.491096556186676,9.551178,WARM,True,['mobilenet_v3_small'],13472.640042193234,Skipped,8.735073631266665,5.956961242810715,5.613395251128935,6.741001772594115,9.54125610555,6.325211014044173
REQ-00040,1000,1000,13.600572347640991,41.59923505783081,mobilenet_v3_small,0.8674250841140747,9.041377,WARM,True,['mobilenet_v3_small'],13600.380832795054,Skipped,8.735073631266665,5.956961242810715,5.613395251128935,6.741001772594115,9.54125610555,6.325211014044173
REQ-00045,1000,1000,10.16566777229309,46.26206374168396,mobilenet_v3_small,0.7154862880706787,3.468486,WARM,True,['mobilenet_v3_small'],10165.461250115186,Skipped,8.771379005826667,5.972520689050718,5.628954697368937,6.756561218834117,9.55681555179,6.340770460284175
REQ-00048,1000,1000,9.763767957687378,49.19694781303406,mobilenet_v3_small,0.6389622688293457,2.528112,WARM,True,['mobilenet_v3_small'],9763.550125062466,Skipped,9.743675953202391,6.115865809030106,5.772299817348326,6.899906338813506,9.700160671769389,6.484115580263564
REQ-00043,1000,1000,14.211282968521118,46.047207832336426,mobilenet_v3_small,0.27369147539138794,9.228214,WARM,True,['mobilenet_v3_small'],14211.024249903858,Skipped,8.762734869026666,5.963876552250717,5.620310560568936,6.7479170820341166,9.548171414990001,6.332126323484174
REQ-00044,1000,1000,14.264580965042114,46.18119287490845,mobilenet_v3_small,0.5160486102104187,9.19629,WARM,True,['mobilenet_v3_small'],14264.277833048254,Skipped,8.769650178466666,5.970791861690718,5.627225870008937,6.754832391474117,9.55508672443,6.339041632924174
REQ-00049,1000,1000,11.488955974578857,49.48244500160217,mobilenet_v3_small,0.8734385967254639,2.001896,WARM,True,['mobilenet_v3_small'],11488.76495892182,Skipped,9.842360694559096,6.214550550386813,5.870984558705032,6.998591080170212,9.798845413126095,6.58280032162027
REQ-00047,1000,1000,13.229439973831177,49.089072704315186,mobilenet_v3_small,0.8256669044494629,7.130053,WARM,True,['mobilenet_v3_small'],13229.145708028227,Skipped,9.605517315303,5.977707171130717,5.634141179448937,6.761747700914117,9.56200203387,6.345956942364175
REQ-00052,1000,1000,11.48407506942749,51.501049757003784,mobilenet_v3_small,0.2809838354587555,2.0012,WARM,True,['mobilenet_v3_small'],11483.825374860317,Skipped,11.208950746746133,6.696231242183818,6.352665250502037,7.480271771967217,10.2805261049231,7.064481013417275
REQ-00046,1000,1000,16.705629110336304,46.89900064468384,mobilenet_v3_small,0.3071984350681305,9.31133,WARM,True,['mobilenet_v3_small'],16705.283667426556,Skipped,8.772416302242666,5.973557985466718,5.629991993784937,6.757598515250117,9.557852848206,6.341807756700175
REQ-00054,1000,1000,13.113695859909058,52.9447717666626,mobilenet_v3_small,0.5393684506416321,2.998923,WARM,True,['mobilenet_v3_small'],13113.402375020087,Skipped,11.547600534811087,7.034881030248772,6.691315038566992,7.818921560032171,10.619175892988054,7.403130801482229
REQ-00051,1000,1000,14.919166088104248,51.16070294380188,mobilenet_v3_small,0.5768412947654724,5.537921,WARM,True,['mobilenet_v3_small'],14918.941208161414,Skipped,10.079204073815191,6.45139392964291,6.107827937961128,7.235434459426308,10.03568879238219,6.819643700876366
REQ-00029,1000,1000,37.82168197631836,28.313832759857178,resnet101,0.5133267641067505,37.722903,WARM,True,['resnet101'],37821.16016605869,True,4.053321011,0.824210344113557,3.940902451,4.009233359,0.717642647781975,4.019105384
REQ-00050,1000,1000,19.300412893295288,50.26423478126526,mobilenet_v3_small,0.5979383587837219,9.304209,WARM,True,['mobilenet_v3_small'],19300.086750183254,Skipped,9.916374250576625,6.288564106404343,5.944998114722562,7.072604636187743,9.872858969143627,6.6568138776378
REQ-00058,1000,1000,10.860857725143433,58.98550486564636,mobilenet_v3_small,0.2611350417137146,3.202963,COLD,True,['mobilenet_v3_small'],10860.596624668688,Skipped,12.093674193430648,7.58095468886833,7.2373886971865495,8.36499521865173,11.165249551607614,7.949204460101787
REQ-00060,1000,1000,9.780174016952515,60.10947561264038,mobilenet_v3_small,0.5306001901626587,0.043292,WARM,True,['mobilenet_v3_small'],9779.997542034835,Skipped,12.115796927440398,7.603077422878081,7.259511431196301,8.38711795266148,11.187372285617364,7.971327194111538
REQ-00053,1000,1000,19.425955772399902,52.233404874801636,mobilenet_v3_small,0.42058059573173523,9.340114,WARM,True,['mobilenet_v3_small'],19425.596166867763,Skipped,11.333367886337792,6.820648381775476,6.477082390093696,7.604688911558876,10.404943244514758,7.1888981530089335
REQ-00056,1000,1000,15.883767127990723,56.11287069320679,mobilenet_v3_small,0.2246423214673996,6.01344,WARM,True,['mobilenet_v3_small'],15883.463708218187,Skipped,11.87244685333314,7.3597273487708215,7.016161357089041,8.143767878554222,10.944022211510106,7.7279771200042795
REQ-00055,1000,1000,18.409783124923706,54.841707944869995,mobilenet_v3_small,0.7601966857910156,9.646283,WARM,True,['mobilenet_v3_small'],18407.485041301697,Skipped,11.761833183284384,7.249113678722068,6.905547687040287,8.033154208505467,10.833408541461349,7.617363449955525
REQ-00057,1000,1000,16.5038800239563,58.82797694206238,mobilenet_v3_small,0.2329101860523224,9.308778,WARM,True,['mobilenet_v3_small'],16503.575666807592,Skipped,11.98306052338189,7.470341018819576,7.126775027137795,8.254381548602975,11.054635881558857,7.838590790053033
REQ-00061,1000,1000,18.71395516395569,60.597975969314575,mobilenet_v3_small,0.3427410125732422,9.400124,WARM,True,['mobilenet_v3_small'],18713.674583937973,Skipped,12.204287863479399,7.691568358917084,7.348002367235304,8.475608888700483,11.275863221656365,8.059818130150541
REQ-00059,1000,1000,19.89315700531006,59.466084718704224,mobilenet_v3_small,0.5599023699760437,9.79577,WARM,True,['mobilenet_v3_small'],19892.835792154074,Skipped,12.105964601213842,7.593245096651526,7.249679104969744,8.377285626434924,11.177539959390808,7.961494867884983
REQ-00063,1000,1000,20.155433177947998,60.97169470787048,mobilenet_v3_small,0.3675527572631836,9.156348,WARM,True,['mobilenet_v3_small'],20155.13833332807,Skipped,12.204287863479399,7.691568358917084,7.348002367235304,8.475608888700483,11.275863221656365,8.059818130150541
REQ-00062,1000,1000,20.544563055038452,60.8930139541626,mobilenet_v3_small,0.441625714302063,9.776687,WARM,True,['mobilenet_v3_small'],20544.169708155096,Skipped,12.204287863479399,7.691568358917084,7.348002367235304,8.475608888700483,11.275863221656365,8.059818130150541
REQ-00064,1000,1000,17.48541808128357,65.08365178108215,mobilenet_v3_small,0.4149884879589081,9.315378,WARM,True,['mobilenet_v3_small'],17485.039583873004,Skipped,12.204287863479399,7.691568358917084,7.348002367235304,8.475608888700483,11.275863221656365,8.059818130150541
REQ-00068,1000,1000,10.80757999420166,72.15651178359985,mobilenet_v3_small,0.3459688425064087,1.817944,WARM,True,['mobilenet_v3_small'],10807.377291843295,Skipped,11.94393352225152,7.6394974906715065,7.295931498989726,8.423538020454906,10.822741486748216,8.007747261904964
REQ-00065,1000,1000,17.838173866271973,67.13406205177307,mobilenet_v3_small,0.7041978240013123,9.666849,WARM,True,['mobilenet_v3_small'],17837.9177916795,Skipped,12.204287863479399,7.691568358917084,7.348002367235303,8.475608888700481,10.874812354993791,8.059818130150541
REQ-00071,1000,1000,14.08049988746643,72.8784077167511,mobilenet_v3_small,0.5867711901664734,3.993159,WARM,True,['mobilenet_v3_small'],14080.127457622439,Skipped,11.876985263078637,7.572549231498625,7.228983239816844,8.356589761282024,10.755793227575335,7.940799002732082
REQ-00066,1000,1000,20.707536220550537,68.39069175720215,mobilenet_v3_small,0.5720258951187134,9.765179,WARM,True,['mobilenet_v3_small'],20707.1941671893,Skipped,12.204287863479399,7.691568358917084,7.348002367235304,8.475608888700483,10.874812354993793,8.059818130150541
REQ-00067,1000,1000,17.8872709274292,71.23297190666199,mobilenet_v3_small,0.2608107924461365,9.722495,WARM,True,['mobilenet_v3_small'],17886.998041998595,Skipped,11.996004390497095,7.691568358917084,7.348002367235303,8.475608888700481,10.874812354993791,8.059818130150541
REQ-00072,1000,1000,17.644378900527954,72.95321893692017,mobilenet_v3_small,0.2402241975069046,5.607387,WARM,True,['mobilenet_v3_small'],17644.11549968645,Skipped,11.865827219883158,7.561391188303144,7.217825196621364,8.345431718086544,10.744635184379854,7.929640959536602
REQ-00073,1000,1000,16.294256925582886,74.72942471504211,mobilenet_v3_small,0.9160988330841064,3.994199,WARM,True,['mobilenet_v3_small'],16293.943000026047,Skipped,11.83979178576037,7.535355754180358,7.191789762498576,8.319396283963757,10.718599750257066,7.9036055254138144
REQ-00069,1000,1000,19.15042018890381,72.25792980194092,mobilenet_v3_small,0.36334723234176636,9.972842,WARM,True,['mobilenet_v3_small'],19150.086708832532,Skipped,11.912691001304175,7.608254969724162,7.264688978042381,8.392295499507561,10.791498965800871,7.976504740957618
REQ-00070,1000,1000,19.760278940200806,72.78233981132507,mobilenet_v3_small,0.3710116446018219,9.977464,WARM,True,['mobilenet_v3_small'],19759.944666177034,Skipped,11.891862654005944,7.587426622425931,7.243860630744151,8.37146715220933,10.77067061850264,7.955676393659388
REQ-00077,1000,1000,16.547518968582153,79.51338696479797,mobilenet_v3_small,0.5457860827445984,5.009182,WARM,True,['mobilenet_v3_small'],16547.247500158846,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00074,1000,1000,21.546406269073486,76.87019181251526,mobilenet_v3_small,0.6606234312057495,9.329008,WARM,True,['mobilenet_v3_small'],21545.9671667777,Skipped,11.813756351637581,7.509320320057569,7.1657543283757885,8.293360849840969,10.692564316134279,7.877570091291027
REQ-00075,1000,1000,20.031906127929688,78.59008979797363,mobilenet_v3_small,0.31224560737609863,9.501919,WARM,True,['mobilenet_v3_small'],20031.340250279754,Skipped,11.81086352562394,7.506427494043927,7.162861502362146,8.290468023827327,10.689671490120636,7.874677265277383
REQ-00076,1000,1000,20.828612089157104,79.22821283340454,mobilenet_v3_small,0.6835853457450867,9.404134,WARM,True,['mobilenet_v3_small'],20828.23137519881,Skipped,11.808549264813026,7.504113233233014,7.160547241551232,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00078,1000,1000,18.558908939361572,82.62399482727051,mobilenet_v3_small,0.9362034797668457,9.724413,WARM,True,['mobilenet_v3_small'],18558.590665925294,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00079,1000,1000,17.457468271255493,84.68941473960876,mobilenet_v3_small,0.3690492808818817,9.602865,WARM,True,['mobilenet_v3_small'],17457.170417066664,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00080,1000,1000,18.132143020629883,84.8943259716034,mobilenet_v3_small,0.13761954009532928,6.99357,WARM,True,['mobilenet_v3_small'],18131.815082859248,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00086,1000,1000,14.460288047790527,90.51033067703247,mobilenet_v3_small,0.5279511213302612,1.996955,WARM,True,['mobilenet_v3_small'],14460.009416099638,Skipped,11.787720917514797,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00087,1000,1000,14.915607929229736,92.04015183448792,mobilenet_v3_small,0.544089674949646,1.999829,WARM,True,['mobilenet_v3_small'],14915.319417137653,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00081,1000,1000,22.209378004074097,85.39631366729736,mobilenet_v3_small,0.8499324321746826,9.220975,WARM,True,['mobilenet_v3_small'],22209.01225041598,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00082,1000,1000,20.959434986114502,86.71080088615417,mobilenet_v3_small,0.7261084318161011,9.082165,WARM,True,['mobilenet_v3_small'],20959.104625042528,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00083,1000,1000,20.378355979919434,87.59484481811523,mobilenet_v3_small,0.354340523481369,7.999732,WARM,True,['mobilenet_v3_small'],20378.047083038837,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00088,1000,1000,15.216091871261597,93.73860383033752,mobilenet_v3_small,0.828065812587738,1.998419,WARM,True,['mobilenet_v3_small'],15215.80108301714,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00084,1000,1000,22.381031036376953,87.8132426738739,mobilenet_v3_small,0.2608107924461365,8.976198,WARM,True,['mobilenet_v3_small'],22380.626291036606,Skipped,11.787720917514797,7.483284885934783,7.139718894253002,8.267325415718181,10.666528882011491,7.85153465716824
REQ-00085,1000,1000,21.240247011184692,90.0725679397583,mobilenet_v3_small,0.4913097023963928,9.166638,WARM,True,['mobilenet_v3_small'],21239.975874777883,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00092,1000,1000,8.41904091835022,103.53679275512695,mobilenet_v3_small,0.5547757744789124,2.997658,WARM,True,['mobilenet_v3_small'],8418.733540922403,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00091,1000,1000,14.282032251358032,101.33970975875854,mobilenet_v3_small,0.14311547577381134,7.590463,WARM,True,['mobilenet_v3_small'],14281.773792114109,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00089,1000,1000,17.790919065475464,98.83213782310486,mobilenet_v3_small,0.5547757744789124,9.016878,WARM,True,['mobilenet_v3_small'],17790.591250173748,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00095,1000,1000,9.742010116577148,107.22601079940796,mobilenet_v3_small,0.20244739949703217,5.014966,WARM,True,['mobilenet_v3_small'],9741.804582998157,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00090,1000,1000,15.729469060897827,101.25929069519043,mobilenet_v3_small,0.4534229636192322,9.321216,WARM,True,['mobilenet_v3_small'],15729.253417346627,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00093,1000,1000,15.343085050582886,103.74706077575684,mobilenet_v3_small,0.2938562333583832,8.966032,WARM,True,['mobilenet_v3_small'],15342.77999959886,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00094,1000,1000,16.062793970108032,104.30772662162781,mobilenet_v3_small,0.8988171815872192,9.057223,WARM,True,['mobilenet_v3_small'],16062.497790902853,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00098,1000,1000,10.464209794998169,111.05748295783997,mobilenet_v3_small,0.579011082649231,4.55337,WARM,True,['mobilenet_v3_small'],10464.039334096014,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00096,1000,1000,16.699142932891846,107.83165001869202,mobilenet_v3_small,0.8922498822212219,8.945645,WARM,True,['mobilenet_v3_small'],16698.89408396557,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00102,1000,1000,11.04370403289795,114.20272994041443,mobilenet_v3_small,0.15205681324005127,3.662438,WARM,True,['mobilenet_v3_small'],11043.447500094771,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00099,1000,1000,13.735569953918457,112.42134761810303,mobilenet_v3_small,0.5437134504318237,9.169073,WARM,True,['mobilenet_v3_small'],13735.301999840885,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00097,1000,1000,17.214300870895386,109.07076287269592,mobilenet_v3_small,0.5415605306625366,9.607844,WARM,True,['mobilenet_v3_small'],17214.06895900145,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00104,1000,1000,12.623228073120117,114.36520791053772,mobilenet_v3_small,0.38995230197906494,1.772791,WARM,True,['mobilenet_v3_small'],12622.97720881179,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00100,1000,1000,15.292736053466797,113.02754282951355,mobilenet_v3_small,0.5629947781562805,9.16426,WARM,True,['mobilenet_v3_small'],15292.353915981948,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00107,1000,1000,11.641910791397095,117.39433884620667,mobilenet_v3_small,0.17016735672950745,1.998752,WARM,True,['mobilenet_v3_small'],11641.68466674164,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00101,1000,1000,15.960586786270142,113.73245882987976,mobilenet_v3_small,0.18927112221717834,9.313773,WARM,True,['mobilenet_v3_small'],15960.155958775431,Skipped,11.787720917514793,7.483284885934781,7.139718894253,8.26732541571818,10.66652888201149,7.851534657168238
REQ-00109,1000,1000,11.852006196975708,119.13034582138062,mobilenet_v3_small,0.2823634147644043,2.002898,WARM,True,['mobilenet_v3_small'],11851.754125207663,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
REQ-00103,1000,1000,17.68289875984192,114.28242778778076,mobilenet_v3_small,0.7767953872680664,7.455648,WARM,True,['mobilenet_v3_small'],17682.684124913067,Skipped,11.787720917514795,7.483284885934783,7.139718894253001,8.267325415718181,10.66652888201149,7.851534657168239
