REQ-01157,4500,10,0.013216018676757812,14.039175033569336,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01158,4500,10,0.012398719787597656,14.04503083229065,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01159,4500,10,0.010071992874145508,14.061923027038574,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01160,4500,10,0.013143062591552734,14.063940048217773,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01161,4500,10,0.009788990020751953,14.0921950340271,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01162,4500,10,0.014187812805175781,14.092656135559082,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01163,4500,10,0.009847164154052734,14.11144495010376,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01164,4500,10,0.009470939636230469,14.117896795272827,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01165,4500,10,0.009382963180541992,14.126036882400513,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01166,4500,10,0.011574983596801758,14.131918907165527,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01167,4500,10,0.015867948532104492,14.13267993927002,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01168,4500,10,0.01197195053100586,14.14161491394043,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01169,4500,10,0.010102987289428711,14.153534889221191,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01170,4500,10,0.010813236236572266,14.162019968032837,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01171,4500,10,0.01001596450805664,14.193567991256714,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01172,4500,10,0.011040925979614258,14.209075927734375,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01173,4500,10,0.012616872787475586,14.213979005813599,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01174,4500,10,0.014181137084960938,14.217100858688354,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01175,4500,10,0.012511968612670898,14.225696802139282,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01176,4500,10,0.01686882972717285,14.237497091293335,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01177,4500,10,0.01459193229675293,14.244117975234985,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01178,4500,10,0.018841981887817383,14.253533840179443,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01179,4500,10,0.014046907424926758,14.26312804222107,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01180,4500,10,0.012885808944702148,14.270769119262695,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01181,4500,10,0.008867025375366211,14.281830787658691,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01182,4500,10,0.013282060623168945,14.304234981536865,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01183,4500,10,0.016563892364501953,14.31143593788147,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01184,4500,10,0.018835067749023438,14.313567876815796,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01185,4500,10,0.02028799057006836,14.316927909851074,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01186,4500,10,0.018964290618896484,14.322357892990112,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01187,4500,10,0.020887136459350586,14.337206840515137,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01188,4500,10,0.025036096572875977,14.347036838531494,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01189,4500,10,0.023047924041748047,14.353559970855713,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01190,4500,10,0.021299123764038086,14.359708786010742,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01191,4500,10,0.010426044464111328,14.380988121032715,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01192,4500,10,0.015210866928100586,14.386108160018921,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01193,4500,10,0.019397258758544922,14.386693954467773,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01194,4500,10,0.02038121223449707,14.390044927597046,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01195,4500,10,0.023176908493041992,14.391316890716553,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01196,4500,10,0.01947498321533203,14.400436878204346,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01197,4500,10,0.023182153701782227,14.410385131835938,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01199,4500,10,0.021329164505004883,14.42585277557373,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01198,4500,10,0.0274350643157959,14.4198739528656,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01200,4500,10,0.024425983428955078,14.431398153305054,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01201,4500,10,0.01128697395324707,14.460505962371826,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01202,4500,10,0.01430201530456543,14.462384939193726,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01203,4500,10,0.011612892150878906,14.469785928726196,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01204,4500,10,0.01182413101196289,14.481361865997314,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01205,4500,10,0.010468006134033203,14.502869844436646,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01206,4500,10,0.011211156845092773,14.507701873779297,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01207,4500,10,0.011216878890991211,14.512373924255371,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01208,4500,10,0.01023101806640625,14.528503894805908,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01209,4500,10,0.011476993560791016,14.554653882980347,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01210,4500,10,0.011016130447387695,14.56547498703003,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01211,4500,10,0.014957189559936523,14.575629949569702,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01212,4500,10,0.013950109481811523,14.581556797027588,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01213,4500,10,0.01616191864013672,14.583339929580688,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01214,4500,10,0.020101070404052734,14.583986759185791,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01215,4500,10,0.021508216857910156,14.5867440700531,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01216,4500,10,0.009851217269897461,14.618364095687866,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01217,4500,10,0.013667821884155273,14.660332918167114,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01218,4500,10,0.012429237365722656,14.670861005783081,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01219,4500,10,0.010324954986572266,14.68221402168274,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01220,4500,10,0.010605096817016602,14.706077814102173,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01221,4500,10,0.010981082916259766,14.710521936416626,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01222,4500,10,0.01423501968383789,14.716371774673462,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01223,4500,10,0.010312318801879883,14.73535680770874,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01224,4500,10,0.012050151824951172,14.74442195892334,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01225,4500,10,0.013700008392333984,14.750669002532959,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01226,4500,10,0.009597301483154297,14.769032955169678,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01227,4500,10,0.016360044479370117,14.783324003219604,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01228,4500,10,0.017156124114990234,14.787621974945068,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01229,4500,10,0.013543367385864258,14.811133861541748,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01230,4500,10,0.015841007232666016,14.81998896598816,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01231,4500,10,0.023206233978271484,14.840291976928711,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01232,4500,10,0.020303726196289062,14.848124027252197,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01233,4500,10,0.023111820220947266,14.84988784790039,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01234,4500,10,0.025341033935546875,14.851962089538574,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01235,4500,10,0.0275418758392334,14.854269742965698,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01236,4500,10,0.030189037322998047,14.855916976928711,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01237,4500,10,0.03345799446105957,14.856862783432007,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01238,4500,10,0.0099639892578125,14.877273082733154,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01239,4500,10,0.01386404037475586,14.895288944244385,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01240,4500,10,0.01723313331604004,14.897610902786255,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01241,4500,10,0.017919063568115234,14.901660919189453,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01242,4500,10,0.010313987731933594,14.946039915084839,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01243,4500,10,0.01319122314453125,14.948316097259521,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01244,4500,10,0.016211986541748047,14.949985027313232,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01245,4500,10,0.015611886978149414,14.955357789993286,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01246,4500,10,0.01002192497253418,14.97093391418457,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01247,4500,10,0.011835098266601562,15.001955032348633,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01248,4500,10,0.009507179260253906,15.009366989135742,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01249,4500,10,0.011712074279785156,15.012390851974487,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01250,4500,10,0.010167121887207031,15.018861055374146,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01251,4500,10,0.010490179061889648,15.059718132019043,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01252,4500,10,0.010902166366577148,15.065619945526123,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01253,4500,10,0.009685993194580078,15.075279951095581,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01254,4500,10,0.010097026824951172,15.089126825332642,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01255,4500,10,0.010547876358032227,15.098235130310059,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01256,4500,10,0.010535240173339844,15.127023935317993,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01257,4500,10,0.010589122772216797,15.144567012786865,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01258,4500,10,0.011657953262329102,15.149137735366821,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01259,4500,10,0.010381937026977539,15.169529914855957,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01260,4500,10,0.017492055892944336,15.170410871505737,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01261,4500,10,0.019367218017578125,15.17284083366394,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01262,4500,10,0.023115873336791992,15.173527956008911,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01263,4500,10,0.023092985153198242,15.17780089378357,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01264,4500,10,0.011281013488769531,15.205265760421753,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01265,4500,10,0.013872861862182617,15.210770845413208,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01266,4500,10,0.011214017868041992,15.221726894378662,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01267,4500,10,0.012483835220336914,15.248316764831543,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01268,4500,10,0.013511180877685547,15.256009817123413,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01269,4500,10,0.015011072158813477,15.2587571144104,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01270,4500,10,0.009703874588012695,15.273791790008545,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01271,4500,10,0.013818025588989258,15.294973850250244,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01272,4500,10,0.016123294830322266,15.301975965499878,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01273,4500,10,0.01731109619140625,15.304760932922363,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01274,4500,10,0.01209878921508789,15.318071842193604,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01275,4500,10,0.018446922302246094,15.346022129058838,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01276,4500,10,0.015031814575195312,15.35402798652649,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01277,4500,10,0.022917985916137695,15.35471773147583,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01278,4500,10,0.023169994354248047,15.360867977142334,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01279,4500,10,0.013580083847045898,15.369039058685303,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01280,4500,10,0.014143943786621094,15.384073972702026,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01281,4500,10,0.014593839645385742,15.391512870788574,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01282,4500,10,0.014922380447387695,15.395877122879028,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01284,4500,10,0.015759944915771484,15.467511892318726,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01283,4500,10,0.02399587631225586,15.466188907623291,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01285,4500,10,0.012434005737304688,15.49446702003479,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01286,4500,10,0.01184988021850586,15.503501892089844,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01287,4500,10,0.009762048721313477,15.51994800567627,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01288,4500,10,0.013194799423217773,15.521708965301514,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01289,4500,10,0.014266252517700195,15.54570484161377,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01290,4500,10,0.012180089950561523,15.552849054336548,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01291,4500,10,0.011429309844970703,15.55894684791565,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01292,4500,10,0.009265899658203125,15.564985036849976,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01293,4500,10,0.010036945343017578,15.574751853942871,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
REQ-01294,4500,10,0.010800838470458984,15.583513021469116,-1,0.0,-1,SKIPPED,False,[],-1,19.41681861040972,30.93880608065972,33.21431011040973,28.355631610409727,38.63526617957639,37.74632029657639
