REQ-00101,5000,1000,148.25516271591187,100.49819898605347,mobilenet_v3_small,0.5093145966529846,0.999092,WARM,True,['mobilenet_v3_small'],148254.6630417928,Skipped,11.051265161534209,16.495783790441795,16.315676964131647,25.905472913605035,15.354649606590142,12.621161135377747
REQ-00102,5000,1000,152.67936420440674,101.00717997550964,mobilenet_v3_small,0.587179958820343,1.954143,WARM,True,['mobilenet_v3_small'],152678.86187508702,Skipped,11.871253007185238,17.315771636092823,17.135664809782675,26.725460759256062,16.17463745224117,13.441148981028777
REQ-00103,5000,1000,157.4795892238617,102.20642518997192,mobilenet_v3_small,0.9860551953315735,2.879472,WARM,True,['mobilenet_v3_small'],157479.0871660225,Skipped,12.300924915936116,17.7454435448437,17.565336718533555,27.15513266800694,16.604309360992048,13.870820889779653
REQ-00104,5000,1000,162.65929985046387,104.13849020004272,mobilenet_v3_small,0.30641400814056396,0.983265,WARM,True,['mobilenet_v3_small'],162658.6210830137,Skipped,12.730596824686993,18.175115453594575,17.99500862728443,27.58480457675782,17.033981269742924,14.300492798530529
REQ-00105,5000,1000,179.1069130897522,105.61450219154358,mobilenet_v3_small,0.5768412947654724,1.711221,WARM,True,['mobilenet_v3_small'],179106.27720784396,Skipped,13.550584670338026,18.99510329924561,18.814996472935462,28.40479242240885,17.85396911539396,15.120480644181564
REQ-00107,5000,1000,185.5462338924408,107.26252794265747,mobilenet_v3_small,0.8265395164489746,6.383341,WARM,True,['mobilenet_v3_small'],185545.06508400664,Skipped,14.409928487839778,19.85444711674736,19.674340290437215,29.2641362399106,18.71331293289571,15.979824461683314
REQ-00106,5000,1000,186.55389308929443,107.12020206451416,mobilenet_v3_small,0.21240092813968658,7.548252,WARM,True,['mobilenet_v3_small'],186553.31824999303,Skipped,14.37057251598906,19.815091144896645,19.634984318586497,29.224780268059884,18.673956961044993,15.940468489832597
REQ-00108,5000,1000,186.65979313850403,108.02321410179138,mobilenet_v3_small,0.4071912169456482,1.008358,WARM,True,['mobilenet_v3_small'],186659.2166670598,Skipped,15.222260928118924,20.66677955702651,20.48667273071636,30.07646868018975,19.525645373174857,16.79215690196246
REQ-00109,5000,1000,190.86079907417297,108.87581324577332,mobilenet_v3_small,0.15492402017116547,0.75443,WARM,True,['mobilenet_v3_small'],190860.2070841007,Skipped,15.659588242241687,21.104106871149273,20.924000044839126,30.513795994312513,19.96297268729762,17.229484216085226
REQ-00110,5000,1000,192.62288904190063,110.120276927948,mobilenet_v3_small,0.6376793384552002,3.002287,WARM,True,['mobilenet_v3_small'],192622.18629242852,Skipped,15.698944214092405,21.143462842999988,20.963356016689843,30.553151966163227,20.00232865914834,17.268840187935943
REQ-00111,5000,1000,195.97064089775085,111.71366715431213,mobilenet_v3_small,0.32260268926620483,1.445324,WARM,True,['mobilenet_v3_small'],195969.88737490028,Skipped,16.128616122843283,21.573134751750867,21.39302792544072,30.982823874914107,20.432000567899216,17.69851209668682
REQ-00112,5000,1000,196.45746397972107,112.25164413452148,mobilenet_v3_small,0.4494045078754425,1.001,WARM,True,['mobilenet_v3_small'],196456.75641624257,Skipped,16.160316689322112,21.604835318229696,21.42472849191955,31.014524441392936,20.463701134378045,17.73021266316565
REQ-00113,5000,1000,209.53202891349792,113.15389800071716,mobilenet_v3_small,0.4642745852470398,0.877018,WARM,True,['mobilenet_v3_small'],209531.3063748181,Skipped,17.150485171310827,22.595003800218407,22.414896973908267,32.00469292338165,21.45386961636676,18.720381145154363
REQ-00114,5000,1000,226.62750720977783,116.05458092689514,mobilenet_v3_small,0.27936819195747375,1.927195,WARM,True,['mobilenet_v3_small'],226626.5971250832,Skipped,18.91363012172797,24.35814875063555,24.178041924325402,33.76783787379879,23.217014566783895,20.483526095571506
REQ-00115,5000,1000,226.93230724334717,116.74620223045349,mobilenet_v3_small,0.6523272395133972,0.993306,WARM,True,['mobilenet_v3_small'],226931.48520821705,Skipped,18.952986093578687,24.397504722486268,24.217397896176124,33.80719384564951,23.25637053863462,20.522882067422223
REQ-00116,5000,1000,225.4009087085724,119.3255250453949,mobilenet_v3_small,0.6199281811714172,0.783662,WARM,True,['mobilenet_v3_small'],225400.16566589475,Skipped,19.382658002329563,24.827176631237144,24.647069804926996,34.236865754400384,23.686042447385493,20.9525539761731
REQ-00117,5000,1000,234.44609904289246,120.23492193222046,mobilenet_v3_small,0.8734385967254639,1.844757,WARM,True,['mobilenet_v3_small'],234445.36562496796,Skipped,19.974855142046234,25.419373770953815,25.239266944643667,34.82906289411706,24.278239587102163,21.54475111588977
REQ-00118,5000,1000,251.67967200279236,122.81329894065857,mobilenet_v3_small,0.639797568321228,0.526395,WARM,True,['mobilenet_v3_small'],251678.74116729945,Skipped,22.324406168819067,27.311184753203378,27.5888179714165,37.17861392088989,26.627790613874993,23.8943021426626
REQ-00119,5000,1000,249.75787687301636,124.94809603691101,mobilenet_v3_small,0.3540305495262146,0.208906,WARM,True,['mobilenet_v3_small'],249757.04841688275,Skipped,22.406340027410366,27.800625364205477,27.62051853789533,37.21031448736872,26.659491180353825,23.926002709141432
REQ-00120,5000,1000,249.45323014259338,126.30184006690979,mobilenet_v3_small,0.29272061586380005,0.975995,WARM,True,['mobilenet_v3_small'],249452.33941683546,Skipped,22.449882106937125,27.844167443732232,27.664060617422088,37.25385656689548,26.70303325988058,23.969544788668188
REQ-00121,5000,1000,262.45292592048645,128.2304871082306,mobilenet_v3_small,0.6949887871742249,0.921613,WARM,True,['mobilenet_v3_small'],262451.8900420517,Skipped,23.428925885858103,28.82321122265321,28.64310439634307,38.232900345816454,27.682077038801562,24.948588567589166
REQ-00122,5000,1000,263.1347486972809,129.40079617500305,mobilenet_v3_small,0.42889508605003357,0.178253,WARM,True,['mobilenet_v3_small'],263133.8994996622,Skipped,24.260755244557068,29.655040581352175,29.474933755042027,39.06472970451542,28.513906397500524,25.78041792628813
REQ-00123,5000,1000,262.99382495880127,129.67888617515564,mobilenet_v3_small,0.6805259585380554,0.138424,WARM,True,['mobilenet_v3_small'],262992.94083425775,Skipped,24.296641918711938,29.69092725550705,29.5108204291969,39.10061637867029,28.549793071655394,25.816304600443
REQ-00124,5000,1000,276.51182675361633,132.16740608215332,mobilenet_v3_small,0.5523280501365662,3.407128,WARM,True,['mobilenet_v3_small'],276510.90558292344,Skipped,25.225731033408113,30.620016370203224,30.439909543893076,40.029705493366464,29.47888218635157,26.74539371513918
REQ-00125,5000,1000,277.257963180542,132.49443101882935,mobilenet_v3_small,0.42477211356163025,1.002396,WARM,True,['mobilenet_v3_small'],277257.0325001143,Skipped,25.431798343900663,30.826083680695774,30.645976854385626,40.235772803859014,29.68494949684412,26.95146102563173
REQ-00126,5000,1000,279.0991222858429,132.58700799942017,mobilenet_v3_small,0.44086945056915283,2.001281,WARM,True,['mobilenet_v3_small'],279098.14404184,Skipped,25.475340423427426,30.869625760222533,30.68951893391239,40.27931488338577,29.728491576370885,26.99500310515849
REQ-00127,5000,1000,280.42957186698914,134.33818912506104,mobilenet_v3_small,0.20104287564754486,2.546522,WARM,True,['mobilenet_v3_small'],280428.7290419452,Skipped,25.681407733919976,31.075693070715083,30.89558624440494,40.48538219387832,29.934558886863435,27.20107041565104
REQ-00128,5000,1000,283.30100202560425,135.00033831596375,mobilenet_v3_small,0.3112572431564331,3.609863,WARM,True,['mobilenet_v3_small'],283299.77641720325,Skipped,25.724949813446734,31.119235150241845,30.939128323931698,40.52892427340509,29.978100966390194,27.2446124951778
REQ-00129,5000,1000,287.73881697654724,136.04387211799622,mobilenet_v3_small,0.2693172097206116,0.988019,WARM,True,['mobilenet_v3_small'],287737.73058410734,Skipped,26.30494093358049,31.026811781320557,31.51911944406545,41.108915393538844,30.558092086523946,27.824603615311553
REQ-00130,5000,1000,288.44098806381226,136.24669528007507,mobilenet_v3_small,0.430947870016098,0.999822,WARM,True,['mobilenet_v3_small'],288440.00954087824,Skipped,26.348483013107245,31.070353860847316,31.562661523592208,41.152457473065596,30.6016341660507,27.86814569483831
REQ-00131,5000,1000,295.10276889801025,137.79413032531738,mobilenet_v3_small,0.26399749517440796,3.773742,WARM,True,['mobilenet_v3_small'],295101.6820841469,Skipped,26.261246233574973,31.46259992392342,31.475424744059932,41.06522069353333,30.51439738651843,27.780908915306036
REQ-00132,5000,1000,297.1210079193115,139.1265480518341,mobilenet_v3_small,0.5046209096908569,3.413949,WARM,True,['mobilenet_v3_small'],297120.0022082776,Skipped,26.629590865911435,31.397365242333958,31.44579803412435,41.03559398359774,30.484770676582844,27.75128220537045
REQ-00133,5000,1000,299.32004833221436,139.41090512275696,mobilenet_v3_small,0.2792930006980896,2.426899,WARM,True,['mobilenet_v3_small'],299319.0769171342,Skipped,26.445342239503827,31.611087958198397,31.659520749988793,41.24931669946218,30.69849339244729,27.96500492123489
REQ-00134,5000,1000,302.4955542087555,140.1750168800354,mobilenet_v3_small,0.4748401641845703,3.355154,WARM,True,['mobilenet_v3_small'],302494.5690003224,Skipped,26.261093613096218,31.306598547822553,31.47527212358118,41.06506807305457,30.514244766039674,27.78075629482728
REQ-00136,5000,1000,304.7988529205322,140.67494702339172,mobilenet_v3_small,0.32134589552879333,0.070644,WARM,True,['mobilenet_v3_small'],304797.8721251711,Skipped,26.348177772149736,31.393682706876074,31.562356282634703,41.15215223210809,30.6013289250932,27.8678404538808
REQ-00135,5000,1000,305.65923023223877,140.4854872226715,mobilenet_v3_small,0.38918986916542053,3.471762,WARM,True,['mobilenet_v3_small'],305658.270791173,Skipped,26.304635692622977,31.35014062734931,31.518814203107937,41.10861015258133,30.557786845566433,27.82429837435404
REQ-00137,5000,1000,306.6368942260742,146.04975700378418,mobilenet_v3_small,0.1847345381975174,0.824585,WARM,True,['mobilenet_v3_small'],306635.9346671961,Skipped,26.619510557610866,31.95720931758486,31.83368906809583,41.42348501756922,30.872661710554326,28.139173239341932
REQ-00138,5000,1000,306.4023530483246,147.38101029396057,mobilenet_v3_small,0.5048546195030212,0.996088,WARM,True,['mobilenet_v3_small'],306401.41845773906,Skipped,26.663052637137625,32.000751397111614,31.877231147622588,41.46702709709598,30.91620379008108,28.182715318868688
REQ-00140,5000,1000,304.8932218551636,149.7959861755371,mobilenet_v3_small,0.2792930006980896,0.99988,WARM,True,['mobilenet_v3_small'],304892.2551656142,Skipped,26.750136796191146,32.08783555616514,31.96431530667611,41.5541112561495,31.003287949134602,28.26979947792221
REQ-00141,5000,1000,309.31569719314575,150.4102840423584,mobilenet_v3_small,0.37489405274391174,4.985519,WARM,True,['mobilenet_v3_small'],309314.06079092994,Skipped,26.793678875717905,32.13137763569189,32.007857386202865,41.597653335676256,31.04683002866136,28.313341557448968
REQ-00142,5000,1000,309.6397669315338,150.49216508865356,mobilenet_v3_small,0.2780136168003082,5.279846,WARM,True,['mobilenet_v3_small'],309638.8418339193,Skipped,26.837220955244664,32.17491971521866,32.05139946572963,41.641195415203015,31.090372108188127,28.356883636975727
REQ-00139,5000,1000,313.7983570098877,148.14119291305542,mobilenet_v3_small,0.389204204082489,8.762533,WARM,True,['mobilenet_v3_small'],313797.39983333275,Skipped,26.706594716664387,32.04429347663837,31.92077322714935,41.51056917662274,30.959745869607847,28.22625739839545
REQ-00146,5000,1000,307.3956489562988,155.09581017494202,mobilenet_v3_small,0.8534583449363708,0.055409,WARM,True,['mobilenet_v3_small'],307394.71733383834,Skipped,27.32955894653862,32.66725770651261,32.54373745702358,42.13353340649697,31.582710099482075,29.63486993133113
REQ-00147,5000,1000,307.35986399650574,155.17471528053284,mobilenet_v3_small,0.5320243835449219,0.042974,WARM,True,['mobilenet_v3_small'],307358.9377501048,Skipped,27.373101026065378,32.71079978603937,32.58727953655034,42.17707548602373,31.626252179008834,29.67841201085789
REQ-00143,5000,1000,312.6261820793152,151.6039080619812,mobilenet_v3_small,0.6928321123123169,8.935427,WARM,True,['mobilenet_v3_small'],312625.07608300075,Skipped,26.880763034771427,32.218461794745416,32.09494154525639,41.68473749472978,31.133914187714883,28.40042571650249
REQ-00148,5000,1000,309.77900075912476,155.47756695747375,mobilenet_v3_small,0.14632941782474518,2.693467,WARM,True,['mobilenet_v3_small'],309777.9998751357,Skipped,27.416643105592136,32.754341865566126,32.6308216160771,42.220617565550484,31.669794258535596,29.721954090384653
REQ-00144,5000,1000,313.9029309749603,152.99224615097046,mobilenet_v3_small,0.3725554347038269,7.223737,WARM,True,['mobilenet_v3_small'],313901.9144582562,Skipped,26.924305114298182,32.262003874272175,32.13848362478314,41.72827957425653,31.177456267241638,28.44396779602925
REQ-00145,5000,1000,315.6530010700226,153.6967113018036,mobilenet_v3_small,0.5272126793861389,9.196863,WARM,True,['mobilenet_v3_small'],315652.00183261186,Skipped,26.967847193824944,32.305545953798934,32.18202570430991,41.77182165378329,31.220998346768404,28.487509875556007
REQ-00151,5000,1000,314.1100580692291,158.57637405395508,mobilenet_v3_small,0.3668341636657715,5.792353,WARM,True,['mobilenet_v3_small'],314109.01950020343,Skipped,27.865439017359332,33.20313777733332,33.0796175278443,42.669413477317676,32.11859017030279,31.311398858240484
REQ-00149,5000,1000,316.30381083488464,157.00292992591858,mobilenet_v3_small,0.9491332769393921,9.535306,WARM,True,['mobilenet_v3_small'],316302.7730421163,Skipped,27.4601851851189,32.79788394509289,32.67436369560386,42.26415964507725,31.713336338062355,29.765496169911412
REQ-00150,5000,1000,316.93646597862244,158.04978895187378,mobilenet_v3_small,0.14905618131160736,9.756327,WARM,True,['mobilenet_v3_small'],316935.42441679165,Skipped,27.82189693783257,33.15959569780656,33.03607544831753,42.625871397790924,32.07504809077603,31.26785677871372
REQ-00152,5000,1000,321.4665379524231,158.71918106079102,mobilenet_v3_small,0.8534583449363708,9.16121,WARM,True,['mobilenet_v3_small'],321465.4318750836,Skipped,28.069505860148602,33.40720462012259,33.283684370633566,42.87348032010696,33.86869924403227,31.515465701029754
REQ-00153,5000,1000,320.1644768714905,160.6230251789093,mobilenet_v3_small,0.555600643157959,8.097518,WARM,True,['mobilenet_v3_small'],320163.2974999957,Skipped,28.11304793967536,33.45074669964935,33.327226450160325,42.917022399633716,33.91224132355903,31.559007780556513
REQ-00158,5000,1000,317.6768009662628,164.7960991859436,mobilenet_v3_small,0.7765626311302185,0.27496,WARM,True,['mobilenet_v3_small'],317675.85100000724,Skipped,28.330758337309163,33.66845709728315,33.54493684779412,43.13473279726752,34.12995172119283,31.776718178190315
REQ-00159,5000,1000,317.7040047645569,164.8863000869751,mobilenet_v3_small,0.2558635175228119,0.260973,WARM,True,['mobilenet_v3_small'],317703.01999989897,Skipped,28.37430041683592,33.71199917680991,33.58847892732088,43.17827487679427,34.17349380071959,31.82026025771707
REQ-00154,5000,1000,320.86470890045166,162.17416214942932,mobilenet_v3_small,0.7663149237632751,9.604225,WARM,True,['mobilenet_v3_small'],320863.66062471643,Skipped,28.15659001920212,33.49428877917611,33.37076852968708,42.96056447916047,33.95578340308579,31.602549860083272
REQ-00155,5000,1000,322.124840259552,162.26636409759521,mobilenet_v3_small,0.47976431250572205,9.329486,WARM,True,['mobilenet_v3_small'],322123.83499974385,Skipped,28.200132098728883,33.537830858702876,33.41431060921384,43.00410655868723,33.99932548261255,31.646091939610034
REQ-00157,5000,1000,321.4505069255829,164.22013211250305,mobilenet_v3_small,0.23765577375888824,4.886447,WARM,True,['mobilenet_v3_small'],321449.47395892814,Skipped,28.2872162577824,33.62491501775639,33.50139476826737,43.09119071774075,34.086409641666066,31.733176098663552
REQ-00156,5000,1000,326.7120988368988,162.58848309516907,mobilenet_v3_small,0.7725650668144226,9.323725,WARM,True,['mobilenet_v3_small'],326711.0757920891,Skipped,28.243674178255638,33.58137293822963,33.4578526887406,43.04764863821399,34.04286756213931,31.68963401913679
REQ-00163,5000,1000,321.359148979187,168.32410502433777,mobilenet_v3_small,0.31493332982063293,4.00917,WARM,True,['mobilenet_v3_small'],321358.1427917816,Skipped,28.575974997098886,33.93538151083832,33.81186126134929,43.40165721082268,34.396876134748,33.07680087889192
REQ-00161,5000,1000,325.1110830307007,166.7557361125946,mobilenet_v3_small,0.3104971945285797,9.127767,WARM,True,['mobilenet_v3_small'],325110.03979155794,Skipped,28.46138457588944,33.79908333586343,33.6755630863744,43.265359035847794,34.26057795977311,31.90734441677059
REQ-00160,5000,1000,325.26354479789734,166.62861704826355,mobilenet_v3_small,0.7237036228179932,9.309026,WARM,True,['mobilenet_v3_small'],325262.5376251526,Skipped,28.41784249636268,33.75554125633667,33.632021006847644,43.22181695632103,34.21703588024635,31.863802337243833
REQ-00165,5000,1000,322.46235179901123,170.2263741493225,mobilenet_v3_small,0.30092334747314453,3.007112,WARM,True,['mobilenet_v3_small'],322461.30133327097,Skipped,28.659441197191498,34.01884771093093,33.8953274614419,43.48512341091529,34.48034233484061,33.16026707898454
REQ-00162,5000,1000,327.9528567790985,167.4297981262207,mobilenet_v3_small,0.43637141585350037,9.791301,WARM,True,['mobilenet_v3_small'],327951.7674581148,Skipped,28.953920993090072,33.89364841079202,33.770128161302985,43.359924110776376,34.3551430347017,33.03506777884562
REQ-00164,5000,1000,326.9909739494324,168.41047024726868,mobilenet_v3_small,0.6949887871742249,5.374329,WARM,True,['mobilenet_v3_small'],326989.99091703445,Skipped,28.61770809714519,33.97711461088462,33.853594361395594,43.443390310868985,34.4386092347943,33.11853397893823
REQ-00169,5000,1000,326.09452390670776,171.58463525772095,mobilenet_v3_small,0.4859670102596283,2.997149,WARM,True,['mobilenet_v3_small'],326093.4800002724,Skipped,29.570412888398362,34.929819402137795,34.80629915264877,44.39609510212215,38.244391867226994,35.043036561956534
REQ-00166,5000,1000,328.0010392665863,171.24900197982788,mobilenet_v3_small,0.22777487337589264,9.378465,WARM,True,['mobilenet_v3_small'],327999.9979157001,Skipped,28.7011742972378,34.060580810977235,33.93706056148821,43.52685651096159,34.522075434886915,33.20200017903083
REQ-00167,5000,1000,329.9335539340973,171.33941197395325,mobilenet_v3_small,0.535079836845398,9.560609,WARM,True,['mobilenet_v3_small'],329931.91887484863,Skipped,28.742907397284103,34.102313911023536,33.97879366153451,43.5685896110079,34.563808534933216,33.20437730722643
REQ-00168,5000,1000,333.12671995162964,171.47761297225952,mobilenet_v3_small,0.7478841543197632,9.319365,WARM,True,['mobilenet_v3_small'],333125.2503748983,Skipped,29.528679788352058,34.888086302091494,34.76456605260246,44.35436200207586,38.202658767180694,35.001303461910226
REQ-00173,5000,1000,333.74786591529846,174.72070813179016,mobilenet_v3_small,0.2415064573287964,0.303774,WARM,True,['mobilenet_v3_small'],333746.72245793045,Skipped,30.530954697830435,35.890361211569875,35.76684096208084,45.35663691155423,45.12075243674272,36.87350403397723
REQ-00170,5000,1000,335.88779187202454,172.83221912384033,mobilenet_v3_small,0.5101094245910645,9.621149,WARM,True,['mobilenet_v3_small'],335886.78075000644,Skipped,29.70252495569721,35.06193146943665,34.93841121994762,44.52820716942101,38.37650393452585,36.045074291843996
REQ-00174,5000,1000,334.85157084465027,174.82267904281616,mobilenet_v3_small,0.41581130027770996,1.206208,WARM,True,['mobilenet_v3_small'],334850.45358305797,Skipped,30.57268779787674,35.93209431161617,35.80857406212715,45.398370011600534,45.16248553678903,36.91523713402353
REQ-00176,5000,1000,330.9327609539032,179.7523090839386,mobilenet_v3_small,0.49076271057128906,1.012628,WARM,True,['mobilenet_v3_small'],330931.3888750039,Skipped,30.656153997969348,36.015560511708784,35.89204026221975,45.48183621169314,45.245951736881636,36.99870333411614
REQ-00171,5000,1000,337.9783442020416,173.88477897644043,mobilenet_v3_small,0.5069687366485596,9.82993,WARM,True,['mobilenet_v3_small'],337977.3313337937,Skipped,30.275180961951335,35.63458747569077,35.511067226201746,45.10086317567513,42.10827573117488,36.617730298098124
REQ-00177,5000,1000,331.5673279762268,180.29883122444153,mobilenet_v3_small,0.20491310954093933,1.003865,WARM,True,['mobilenet_v3_small'],331566.3352077827,Skipped,31.546542781109366,36.01793763990437,35.894417390415335,45.484213339888726,45.24832886507723,37.00108046231172
REQ-00179,5000,1000,329.70713806152344,182.98068714141846,mobilenet_v3_small,0.31574922800064087,0.998385,WARM,True,['mobilenet_v3_small'],329706.05108328164,Skipped,31.603842067209015,35.4163366352157,35.292816385726674,44.882612335200065,44.64672786038856,36.39947945762305
REQ-00172,5000,1000,340.4539420604706,174.38591313362122,mobilenet_v3_small,0.38590726256370544,8.802662,WARM,True,['mobilenet_v3_small'],340452.7749167755,Skipped,30.489221597784127,35.84862811152357,35.725107862034534,45.314903811507925,45.07901933669642,36.83177093393091
REQ-00180,5000,1000,331.70029306411743,183.16634225845337,mobilenet_v3_small,0.6862428784370422,0.999854,WARM,True,['mobilenet_v3_small'],331699.07479174435,Skipped,31.774484496066385,35.58697906407307,35.46345881458404,45.05325476405743,44.81737028924592,36.57012188648042
REQ-00182,5000,1000,329.67690086364746,185.20877599716187,mobilenet_v3_small,0.7550119161605835,0.999839,WARM,True,['mobilenet_v3_small'],329675.9041249752,Skipped,32.11576935378111,35.928263921787796,35.80474367229876,45.394539621772154,45.158655146960655,36.91140674419514
REQ-00183,5000,1000,330.52522683143616,186.2047941684723,mobilenet_v3_small,0.23765577375888824,1.000153,WARM,True,['mobilenet_v3_small'],330524.14166601375,Skipped,32.286411782638474,36.098906350645166,35.97538610115613,45.565182050629524,45.32929757581801,37.08204917305252
