REQ-00000,20000,5000,2.2391281127929688,3.0994415283203125e-06,resnet18,0.6301437020301819,0.057158,WARM,True,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'resnet18', 'mobilenet_v3_small']",2238.743624649942,True,0.05800471126880572,0.08912764190889046,0.11325090696448951,0.19157102129439108,0.5055285752082297,0.48507114357276854
REQ-00001,20000,5000,1.4907209873199463,8.790672063827515,vit_b_16,0.8005769848823547,0.347014,WARM,True,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'resnet18', 'mobilenet_v3_small']",1488.3508337661624,True,0.05788604014192515,0.08572067771800142,0.10889211626804056,0.19647601916495197,0.5386372176874068,0.4891210292154917
REQ-00002,20000,5000,40.25592494010925,11.407481908798218,vit_b_16,0.8579084873199463,0.191893,WARM,True,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'resnet18', 'mobilenet_v3_small']",40255.812665913254,True,0.05758493612773264,0.08457690994620128,0.10697600464123651,0.20003201724845676,0.5168680959186661,0.47464612629394254
REQ-00004,20000,5000,80.85892605781555,18.248521089553833,vit_b_16,0.4435141384601593,8.361876,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",80858.80200006068,True,0.05758493612773264,0.08457690994620128,0.10697600464123651,0.19208431552361108,1.0691194863267994,0.7030061022980936
REQ-00005,20000,5000,90.46645092964172,18.7369601726532,resnet18,0.6460073590278625,6.514126,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",90466.380875092,True,0.05758493612773264,0.08457690994620128,0.10697600464123651,0.19208431552361108,1.0691194863267994,0.7030061022980936
REQ-00003,20000,5000,125.3586790561676,11.668527841567993,resnet34,0.8957113027572632,12.715608,WARM,True,"['vit_b_16', 'resnet101', 'resnet50', 'resnet34', 'resnet18', 'mobilenet_v3_small']",125358.59612515196,True,0.05758493612773264,0.08457690994620128,0.10697600464123651,0.20003201724845676,0.5168680959186661,0.4461171136645483
REQ-00006,20000,5000,131.8342251777649,19.46013903617859,resnet34,0.9575293064117432,12.912601,WARM,True,"['vit_b_16', 'resnet50', 'resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small']",131834.17424978688,True,0.05758493612773264,0.08457690994620128,0.10697600464123651,0.19208431552361108,1.0691194863267994,0.7030061022980936
REQ-00007,20000,5000,133.15449285507202,32.92252492904663,resnet18,0.7289566993713379,0.134726,WARM,True,"['resnet50', 'resnet101', 'resnet18', 'resnet34', 'vit_b_16', 'mobilenet_v3_small']",133154.37516616657,True,0.05758493612773264,0.08457690994620128,1.209960604177113,0.19410298397124998,1.0691194863267994,3.5517040635753103
REQ-00008,20000,5000,133.79971385002136,33.28682208061218,resnet101,0.7999764084815979,36.145942,WARM,True,"['resnet50', 'resnet101', 'resnet18', 'resnet34', 'vit_b_16', 'mobilenet_v3_small']",133799.70187461004,True,0.062383680805043695,0.09162498577505138,1.3107906545252057,0.2102782326355208,1.1582127768540327,3.847679402206586
REQ-00009,20000,5000,170.36910891532898,33.69014000892639,resnet18,0.5681953430175781,7.391141,WARM,True,"['resnet50', 'resnet101', 'resnet18', 'resnet34', 'vit_b_16', 'mobilenet_v3_small']",170369.12316596135,True,0.2726619134419616,0.30190321841196927,1.5210688871621236,0.42055646527243873,1.3684910094909506,4.057957634843504
REQ-00010,20000,5000,184.47314286231995,45.44261622428894,resnet101,0.4777984619140625,36.630947,WARM,True,"['resnet101', 'resnet18', 'resnet34', 'vit_b_16', 'resnet50', 'mobilenet_v3_small']",184473.13904110342,True,1.6525241971024345,2.4301355368282707,3.6122087720367424,4.798842210888685,2.7483532931514234,5.437819918503976
REQ-00038,20000,5000,46.89224600791931,195.97686791419983,mobilenet_v3_small,0.41187605261802673,9.242947,WARM,True,['mobilenet_v3_small'],46892.202833201736,True,19.080313802697614,20.003389494448232,23.139998821692462,22.65354777615579,35.00682082341526,25.06352458641242
REQ-00040,20000,5000,39.60371208190918,203.9728660583496,mobilenet_v3_small,0.6548042893409729,0.499846,WARM,True,['mobilenet_v3_small'],39603.67616685107,True,19.76718881046237,20.18094394277,23.772706019224398,23.610004578295513,35.184375271737025,25.241079034734184
REQ-00041,20000,5000,40.22979688644409,204.37232494354248,mobilenet_v3_small,0.9882354736328125,0.997597,WARM,True,['mobilenet_v3_small'],40229.77999970317,Skipped,20.233970196435685,20.647725328743313,24.239487405197714,24.07678596426883,35.651156657710345,25.7078604207075
REQ-00039,20000,5000,49.15183901786804,202.92883896827698,mobilenet_v3_small,0.6346919536590576,9.121648,WARM,True,['mobilenet_v3_small'],49151.73866599798,True,19.384556606421793,20.30763229817241,23.899394374626812,23.736692933697924,35.31106362713944,25.3677673901366
