REQ-00000,1000,5000,3.122084140777588,1.6689300537109375e-06,resnet18,0.46975770592689514,0.100327,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'mobilenet_v3_small', 'vit_b_16', 'resnet101']",3121.4013751596212,True,0.12969026732446912,0.152729600009853,0.2388567478179028,0.31469454198386376,0.9229872957650722,0.6740186098650329
REQ-00001,1000,5000,1.4311761856079102,8.55869174003601,resnet18,0.5046403408050537,0.098148,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'mobilenet_v3_small', 'vit_b_16', 'resnet101']",1429.7729171812534,True,0.12490484059202221,0.1472340400088677,0.23060117303611255,0.30546668778547736,0.922468966188565,0.7160705488785297
REQ-00002,1000,5000,1.9112441539764404,10.047391891479492,mobilenet_v3_small,0.6468712091445923,0.092726,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'mobilenet_v3_small', 'vit_b_16', 'resnet101']",1909.3638327904046,True,0.11724815653281999,0.14155653600798093,0.22158235573250132,0.28571331900692964,0.8597471695697085,0.6897310939906768
REQ-00003,1000,5000,2.3815948963165283,13.559717893600464,resnet18,0.6060555577278137,0.094615,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'mobilenet_v3_small', 'vit_b_16', 'resnet101']",2380.204916000366,True,0.11458074087953798,0.13676208240718285,0.21316662015925117,0.2678619871062367,0.8635536526127378,0.6530955845916091
REQ-00004,1000,5000,1.834733009338379,25.343050956726074,mobilenet_v3_small,0.791918933391571,0.051144,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'vit_b_16', 'mobilenet_v3_small', 'resnet101']",1834.246791433543,True,0.12252786679158419,0.13231957416646456,0.20652635814332607,0.2642707883956131,0.856483187351464,0.6400791261324482
REQ-00005,1000,5000,1.7642428874969482,32.45806288719177,vit_b_16,0.525931715965271,0.616722,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'vit_b_16', 'mobilenet_v3_small', 'resnet101']",1763.8495829887688,True,0.11516288011242577,0.1286508167498181,0.20172402232899347,0.25957400955605175,0.7885954686163177,0.6524139135192034
REQ-00016,1000,5000,19.00841188430786,59.687968015670776,mobilenet_v3_small,0.3185523748397827,0.324881,WARM,True,['mobilenet_v3_small'],19008.375083096325,Skipped,3.8647287858954957,3.528663017847194,7.24148453349774,13.531708096159784,3.682538583831085,3.5746429910432767
REQ-00006,1000,5000,36.309449195861816,42.900282859802246,resnet34,0.6453081369400024,0.146743,WARM,True,"['resnet18', 'resnet34', 'resnet50', 'vit_b_16', 'mobilenet_v3_small', 'resnet101']",36309.5176666975,True,0.1086519921011832,0.1246118350748363,0.19723442009609413,0.2552256086004466,0.7277610217546859,0.6486163221672832
REQ-00018,1000,5000,14.71165418624878,64.907390832901,mobilenet_v3_small,0.5431216359138489,0.429018,WARM,True,['mobilenet_v3_small'],14711.611041799188,Skipped,3.2235511743516554,2.8874854063033535,6.6003069219539,12.890530484615944,3.0413609722872446,2.9334653794994363
REQ-00015,1000,5000,29.127563953399658,56.12309288978577,resnet50,0.355758935213089,18.728362,WARM,True,['resnet50'],29127.56820814684,True,1.4420552235230641,1.1059894554747627,1.4181562633015454,0.7844392329431793,1.2598650214586538,1.151969428670845
