REQ-00038,30000,500,0.013139009475708008,18.480323791503906,-1,0.0,-1,SKIPPED,False,[],-1,35.278982761808734,31.26436540309261,34.64049200866999,46.797775290736546,80.58881550192075,45.10530646355187
REQ-00006,30000,500,16.81468415260315,2.411961793899536,mobilenet_v3_small,0.357803612947464,9.345198,WARM,True,['mobilenet_v3_small'],16814.447249751538,29.13680256734319,31.566900311990995,35.99106521210733,47.32680851426305,81.11784872544725,45.63433968707838
REQ-00007,30000,500,16.761465072631836,2.7494747638702393,mobilenet_v3_small,0.5540691614151001,9.300493,WARM,True,['mobilenet_v3_small'],16761.341124773026,29.048630363422266,31.478728108070076,35.90289300818641,47.23863631034213,81.02967652152634,45.54616748315746
REQ-00039,30000,500,0.010540008544921875,19.5175039768219,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180807,31.26436540309195,34.64049200866933,46.797775290735885,80.58881550192008,45.105306463551216
REQ-00040,30000,500,0.013544082641601562,19.822605848312378,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180807,31.26436540309195,34.64049200866933,46.797775290735885,80.58881550192008,45.105306463551216
REQ-00014,30000,500,13.82224178314209,6.0802319049835205,mobilenet_v3_small,0.5899212956428528,1.980261,WARM,True,['mobilenet_v3_small'],13822.090207599103,28.607769343817253,31.037867088465063,35.05639587606818,46.79777529073712,80.58881550192132,45.10530646355245
REQ-00041,30000,500,0.014375925064086914,20.132577896118164,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00042,30000,500,0.015779972076416016,20.314072847366333,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00043,30000,500,0.013343095779418945,20.482825994491577,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00044,30000,500,0.018529176712036133,21.154557943344116,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00045,30000,500,0.012708663940429688,21.386631965637207,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00046,30000,500,0.014826059341430664,21.540349006652832,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00047,30000,500,0.013769865036010742,22.44431185722351,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180724,31.264365403091123,34.6404920086685,46.79777529073505,80.58881550191926,45.105306463550384
REQ-00017,30000,500,15.958328008651733,6.943874835968018,mobilenet_v3_small,0.2902211844921112,2.999951,WARM,True,['mobilenet_v3_small'],15958.142375107855,29.196388990275562,31.749105496409264,35.64501552252648,47.386394937195426,81.17743514837963,45.69392611001076
REQ-00048,30000,500,0.013432025909423828,22.984798908233643,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180477,31.264365403088647,34.64049200866602,46.79777529073258,80.58881550191677,45.105306463547905
REQ-00049,30000,500,0.01700139045715332,23.061450958251953,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180477,31.264365403088647,34.64049200866602,46.79777529073258,80.58881550191677,45.105306463547905
REQ-00050,30000,500,0.01670217514038086,23.857157945632935,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180477,31.264365403088647,34.64049200866602,46.79777529073258,80.58881550191677,45.105306463547905
REQ-00051,30000,500,0.020534038543701172,24.14534878730774,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180477,31.264365403088647,34.64049200866602,46.79777529073258,80.58881550191677,45.105306463547905
REQ-00052,30000,500,0.01440572738647461,24.219937801361084,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180477,31.264365403088647,34.64049200866602,46.79777529073258,80.58881550191677,45.105306463547905
REQ-00053,30000,500,0.011761903762817383,24.231101989746094,-1,0.0,-1,SKIPPED,False,[],-1,35.27898276180477,31.264365403088647,34.64049200866602,46.79777529073258,80.58881550191677,45.105306463547905
REQ-00011,30000,500,19.079511880874634,5.4331018924713135,mobilenet_v3_small,0.3147140145301819,9.28568,WARM,True,['mobilenet_v3_small'],19079.31820815429,28.872285955580423,31.302383700228233,35.72654860034457,47.06229190250029,80.8533321136845,45.36982307531562
REQ-00012,30000,500,18.881235122680664,5.6754539012908936,mobilenet_v3_small,0.2608107924461365,9.271758,WARM,True,['mobilenet_v3_small'],18881.073582917452,28.84823899087472,31.27833673552253,35.70250163563887,47.03824493779459,80.82928514897878,45.34577611060992
REQ-00018,30000,500,16.908942699432373,7.9939658641815186,mobilenet_v3_small,0.8772766590118408,2.00121,WARM,True,['mobilenet_v3_small'],16908.75970805064,29.196388990275562,31.852985049551492,35.64501552252648,47.386394937195426,81.17743514837963,45.69392611001076
REQ-00013,30000,500,19.61334776878357,5.745067834854126,mobilenet_v3_small,0.14847113192081451,9.041805,WARM,True,['mobilenet_v3_small'],19613.11495769769,28.828199853619967,31.258297598267774,35.68246249838411,47.01820580053983,80.80924601172404,45.32573697335516
REQ-00016,30000,500,21.093775987625122,6.8422160148620605,mobilenet_v3_small,0.3435361683368683,8.420215,WARM,True,['mobilenet_v3_small'],21093.588916119188,28.607769343817253,31.16048584995096,35.05639587606818,46.79777529073712,80.58881550192132,45.10530646355245
REQ-00015,30000,500,22.256922960281372,6.187978029251099,mobilenet_v3_small,0.4617050290107727,9.20124,WARM,True,['mobilenet_v3_small'],22249.939249828458,29.196388990275562,31.626486734923372,35.64501552252648,47.386394937195426,81.17743514837963,45.69392611001076
REQ-00019,30000,500,24.517608880996704,9.429956912994385,mobilenet_v3_small,0.37534287571907043,9.427805,WARM,True,['mobilenet_v3_small'],24517.326208762825,29.196388990275562,31.852985049551492,35.03839283793125,47.386394937195426,81.17743514837963,45.69392611001076
REQ-00054,30000,500,10.126277923583984,25.738250017166138,resnet34,0.245184525847435,10.095268,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",10126.147666946054,20.849753156758478,23.72198200930777,26.89343610538503,38.86138358773718,71.17078958039212,37.02187642052986
REQ-00072,30000,500,0.01148223876953125,36.19296193122864,-1,0.0,-1,SKIPPED,False,[],-1,35.79011885136686,32.00443132935729,35.18205897230272,47.308911380294674,81.09995159147887,45.616442553110005
REQ-00073,30000,500,0.01723194122314453,37.26973295211792,-1,0.0,-1,SKIPPED,False,[],-1,35.79011885136686,32.00443132935729,35.18205897230272,47.308911380294674,81.09995159147887,45.616442553110005
REQ-00074,30000,500,0.013891220092773438,37.52025389671326,-1,0.0,-1,SKIPPED,False,[],-1,35.79011885136686,32.00443132935729,35.18205897230272,47.308911380294674,81.09995159147887,45.616442553110005
REQ-00058,30000,500,9.776757955551147,28.127622842788696,mobilenet_v3_small,0.15178704261779785,2.96509,WARM,True,['mobilenet_v3_small'],9776.669041719288,28.997047884648815,31.597390073349423,34.9735166789268,47.13079996099336,80.92184017217755,45.43833113380869
REQ-00075,30000,500,0.018851041793823242,38.040695905685425,-1,0.0,-1,SKIPPED,False,[],-1,35.80714104037912,32.021453518369555,35.199081161314986,47.32593356930694,81.11697378049114,45.633464742122264
REQ-00076,30000,500,0.012475967407226562,39.01244497299194,-1,0.0,-1,SKIPPED,False,[],-1,35.80714104037912,32.021453518369555,35.199081161314986,47.32593356930694,81.11697378049114,45.633464742122264
REQ-00077,30000,500,0.01487112045288086,39.85576391220093,-1,0.0,-1,SKIPPED,False,[],-1,35.80714104037912,32.021453518369555,35.199081161314986,47.32593356930694,81.11697378049114,45.633464742122264
REQ-00061,30000,500,9.60275411605835,30.312371015548706,mobilenet_v3_small,0.7336456775665283,2.001737,WARM,True,['mobilenet_v3_small'],9602.634083013982,28.989776012043137,31.30545787188458,34.68158447746195,46.83886775952851,80.62990797071271,45.14639893234384
REQ-00078,30000,500,0.018444061279296875,39.980000734329224,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00079,30000,500,0.016440153121948242,40.128599882125854,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00080,30000,500,0.019186973571777344,40.249910831451416,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00081,30000,500,0.012392044067382812,40.55331993103027,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00082,30000,500,0.017392873764038086,40.68117690086365,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00083,30000,500,0.02176213264465332,41.09761691093445,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00084,30000,500,0.014390707015991211,41.19079303741455,-1,0.0,-1,SKIPPED,False,[],-1,35.827945938060786,32.04225841605121,35.21988605899664,47.3467384669886,81.1377786781728,45.65426963980393
REQ-00055,30000,500,14.724662065505981,26.553037881851196,resnet34,0.5728248357772827,6.421338,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",14724.487124942243,21.380491100753495,24.200929645593916,27.577056251171292,39.73433953323785,73.52537974442205,38.041870706053174
REQ-00085,30000,500,0.010526895523071289,41.3273138999939,-1,0.0,-1,SKIPPED,False,[],-1,35.853952060162854,32.06826453815329,35.24589218109871,47.37274458909067,81.16378480027487,45.680275761906
REQ-00086,30000,500,0.013751983642578125,41.7591278553009,-1,0.0,-1,SKIPPED,False,[],-1,35.853952060162854,32.06826453815329,35.24589218109871,47.37274458909067,81.16378480027487,45.680275761906
REQ-00062,30000,500,11.533335208892822,30.369569778442383,mobilenet_v3_small,0.21835806965827942,1.995765,WARM,True,['mobilenet_v3_small'],11533.193957991898,29.032607687849357,31.348289547690797,34.72441615326817,46.881699435334724,80.67273964651892,45.189230608150055
REQ-00087,30000,500,0.015173196792602539,42.16898202896118,-1,0.0,-1,SKIPPED,False,[],-1,35.88738850286552,32.10170098085595,35.279328623801376,47.40618103179333,81.19722124297752,45.71371220460866
REQ-00088,30000,500,0.02091503143310547,43.025136947631836,-1,0.0,-1,SKIPPED,False,[],-1,35.88738850286552,32.10170098085595,35.279328623801376,47.40618103179333,81.19722124297752,45.71371220460866
REQ-00056,30000,500,15.923043966293335,27.35538101196289,mobilenet_v3_small,0.8274866938591003,9.338551,WARM,True,['mobilenet_v3_small'],15922.920083161443,28.71814924704401,31.538587791884435,34.91471439746181,47.071997679528366,80.86303789071256,45.3795288523437
REQ-00089,30000,500,0.011082887649536133,43.32954788208008,-1,0.0,-1,SKIPPED,False,[],-1,35.93197042646907,32.1462829044595,35.32391054740493,47.45076295539688,81.24180316658108,45.75829412821221
REQ-00090,30000,500,0.013657808303833008,43.706665992736816,-1,0.0,-1,SKIPPED,False,[],-1,35.93197042646907,32.1462829044595,35.32391054740493,47.45076295539688,81.24180316658108,45.75829412821221
REQ-00091,30000,500,0.015722036361694336,43.873445987701416,-1,0.0,-1,SKIPPED,False,[],-1,35.93197042646907,32.1462829044595,35.32391054740493,47.45076295539688,81.24180316658108,45.75829412821221
REQ-00064,30000,500,11.722754001617432,32.198524951934814,mobilenet_v3_small,0.3808276951313019,2.014169,WARM,True,['mobilenet_v3_small'],11722.636916674674,29.08971658892431,31.40539844876575,34.78152505434313,46.938808336409686,80.72984854759389,45.24633950922501
REQ-00057,30000,500,16.36193299293518,27.59401774406433,mobilenet_v3_small,0.20358431339263916,9.102315,WARM,True,['mobilenet_v3_small'],16361.815500073135,28.60863302845518,31.4290715732956,34.80519817887298,46.962481460939536,80.75352167212374,45.27001263375487
REQ-00092,30000,500,0.016551971435546875,44.06734299659729,-1,0.0,-1,SKIPPED,False,[],-1,36.0880071590815,32.30231963707193,35.479947280017356,47.60679968800931,81.39783989919351,45.91433086082464
REQ-00093,30000,500,0.014935016632080078,44.27608585357666,-1,0.0,-1,SKIPPED,False,[],-1,36.0880071590815,32.30231963707193,35.479947280017356,47.60679968800931,81.39783989919351,45.91433086082464
REQ-00094,30000,500,0.01652979850769043,44.46917796134949,-1,0.0,-1,SKIPPED,False,[],-1,36.0880071590815,32.30231963707193,35.479947280017356,47.60679968800931,81.39783989919351,45.91433086082464
REQ-00095,30000,500,0.014612913131713867,44.547348976135254,-1,0.0,-1,SKIPPED,False,[],-1,36.0880071590815,32.30231963707193,35.479947280017356,47.60679968800931,81.39783989919351,45.91433086082464
REQ-00096,30000,500,0.012670040130615234,44.57372808456421,-1,0.0,-1,SKIPPED,False,[],-1,36.0880071590815,32.30231963707193,35.479947280017356,47.60679968800931,81.39783989919351,45.91433086082464
REQ-00097,30000,500,0.011384963989257812,44.642699003219604,-1,0.0,-1,SKIPPED,False,[],-1,36.0880071590815,32.30231963707193,35.479947280017356,47.60679968800931,81.39783989919351,45.91433086082464
REQ-00059,30000,500,16.023164987564087,28.905786991119385,mobilenet_v3_small,0.7239956259727478,9.735689,WARM,True,['mobilenet_v3_small'],16023.007750045508,28.839865146721387,31.155547006562827,34.5316736121402,46.68895689420676,80.47999710539096,44.996488067022085
REQ-00098,30000,500,0.033798933029174805,44.92694091796875,-1,0.0,-1,SKIPPED,False,[],-1,36.1505865152584,32.36489899324883,35.54252663619426,47.669379044186215,81.46041925537041,45.976910217001546
REQ-00060,30000,500,15.325917959213257,29.718740940093994,mobilenet_v3_small,0.7946252822875977,9.180814,WARM,True,['mobilenet_v3_small'],15325.800499878824,28.929811665914436,31.24549352575588,34.62162013133326,46.77890341339981,80.56994362458401,45.08643458621514
REQ-00099,30000,500,0.010161876678466797,45.050673961639404,-1,0.0,-1,SKIPPED,False,[],-1,36.15058651525757,32.364898993248005,35.54252663619343,47.66937904418539,81.46041925536959,45.976910217000714
REQ-00100,30000,500,0.015294790267944336,45.18029284477234,-1,0.0,-1,SKIPPED,False,[],-1,36.15058651525757,32.364898993248005,35.54252663619343,47.66937904418539,81.46041925536959,45.976910217000714
REQ-00101,30000,500,0.010907888412475586,45.23375082015991,-1,0.0,-1,SKIPPED,False,[],-1,36.15058651525757,32.364898993248005,35.54252663619343,47.66937904418539,81.46041925536959,45.976910217000714
REQ-00102,30000,500,0.014157772064208984,45.353342056274414,-1,0.0,-1,SKIPPED,False,[],-1,36.15058651525757,32.364898993248005,35.54252663619343,47.66937904418539,81.46041925536959,45.976910217000714
REQ-00103,30000,500,0.013396024703979492,45.45689606666565,-1,0.0,-1,SKIPPED,False,[],-1,36.15058651525757,32.364898993248005,35.54252663619343,47.66937904418539,81.46041925536959,45.976910217000714
REQ-00066,30000,500,13.5885329246521,32.3286190032959,mobilenet_v3_small,0.36887484788894653,2.000988,WARM,True,['mobilenet_v3_small'],13588.409749791026,29.126058616881096,31.44174047672254,34.81786708229991,46.97515036436647,80.76619057555067,45.2826815371818
REQ-00104,30000,500,0.01380300521850586,46.163870096206665,-1,0.0,-1,SKIPPED,False,[],-1,36.1505865152551,32.364898993245525,35.542526636190956,47.669379044182904,81.46041925536711,45.976910216998235
REQ-00105,30000,500,0.013550996780395508,46.56246590614319,-1,0.0,-1,SKIPPED,False,[],-1,36.1505865152551,32.364898993245525,35.542526636190956,47.669379044182904,81.46041925536711,45.976910216998235
REQ-00106,30000,500,0.018724918365478516,47.317610025405884,-1,0.0,-1,SKIPPED,False,[],-1,36.1505865152551,32.364898993245525,35.542526636190956,47.669379044182904,81.46041925536711,45.976910216998235
REQ-00107,30000,500,0.03575921058654785,47.41771197319031,-1,0.0,-1,SKIPPED,False,[],-1,36.1505865152551,32.364898993245525,35.542526636190956,47.669379044182904,81.46041925536711,45.976910216998235
REQ-00070,30000,500,12.602301836013794,35.305519819259644,mobilenet_v3_small,0.7314481139183044,1.985722,WARM,True,['mobilenet_v3_small'],12602.128165774047,29.901393465034236,31.915315607566388,34.86888942858174,47.21979565850377,81.01083586968797,45.5273268313191
REQ-00109,30000,500,0.015019893646240234,49.094443798065186,-1,0.0,-1,SKIPPED,False,[],-1,37.918010688713125,34.13232316670355,37.30995080964898,49.43680321764093,83.22784342882514,47.74433439045626
REQ-00110,30000,500,0.020566940307617188,50.03052496910095,-1,0.0,-1,SKIPPED,False,[],-1,37.918010688713125,34.13232316670355,37.30995080964898,49.43680321764093,83.22784342882514,47.74433439045626
REQ-00111,30000,500,0.015520095825195312,50.29099988937378,-1,0.0,-1,SKIPPED,False,[],-1,37.918010688713125,34.13232316670355,37.30995080964898,49.43680321764093,83.22784342882514,47.74433439045626
REQ-00112,30000,500,0.012431859970092773,50.34668707847595,-1,0.0,-1,SKIPPED,False,[],-1,37.918010688713125,34.13232316670355,37.30995080964898,49.43680321764093,83.22784342882514,47.74433439045626
REQ-00063,30000,500,19.34105610847473,31.295552015304565,mobilenet_v3_small,0.3694196343421936,9.354334,WARM,True,['mobilenet_v3_small'],19340.912124607712,29.064731444704016,31.38041330454546,34.75653991012284,46.9138231921894,80.7048634033736,45.22135436500472
REQ-00113,30000,500,0.023876190185546875,52.029775857925415,-1,0.0,-1,SKIPPED,False,[],-1,35.071529691994684,37.52932513861127,41.342136300732676,53.46898870872463,87.26002891990882,51.77651988153996
REQ-00114,30000,500,0.026471376419067383,52.132577896118164,-1,0.0,-1,SKIPPED,False,[],-1,35.071529691994684,37.52932513861127,41.342136300732676,53.46898870872463,87.26002891990882,51.77651988153996
REQ-00115,30000,500,0.01433873176574707,52.303985834121704,-1,0.0,-1,SKIPPED,False,[],-1,35.071529691994684,37.52932513861127,41.342136300732676,53.46898870872463,87.26002891990882,51.77651988153996
REQ-00065,30000,500,20.716867923736572,32.264106035232544,mobilenet_v3_small,0.21017135679721832,9.693585,WARM,True,['mobilenet_v3_small'],20716.687249951065,29.10970470430054,31.425386564141984,34.80151316971936,46.958796451785915,80.74983666297011,45.266327624601246
REQ-00067,30000,500,19.600974798202515,33.69736886024475,mobilenet_v3_small,0.7810157537460327,9.342069,WARM,True,['mobilenet_v3_small'],19600.827250164002,29.17194558824464,31.590935454247425,34.863754053663456,47.021037335730014,80.81207754691421,45.328568508545345
REQ-00117,30000,500,0.01612401008605957,53.7299268245697,-1,0.0,-1,SKIPPED,False,[],-1,30.056083323286053,31.862605773896995,35.67541693601841,47.802269344010355,81.59330955519455,46.109800516825686
REQ-00118,30000,500,0.014885902404785156,53.790555000305176,-1,0.0,-1,SKIPPED,False,[],-1,30.056083323286053,31.862605773896995,35.67541693601841,47.802269344010355,81.59330955519455,46.109800516825686
REQ-00119,30000,500,0.022742033004760742,53.84057688713074,-1,0.0,-1,SKIPPED,False,[],-1,30.056083323286053,31.862605773896995,35.67541693601841,47.802269344010355,81.59330955519455,46.109800516825686
REQ-00068,30000,500,19.357680082321167,34.870118856430054,mobilenet_v3_small,0.3324301242828369,9.305797,WARM,True,['mobilenet_v3_small'],19357.52091696486,29.541503839106817,31.68012157580302,34.75931722736358,47.110223457285606,80.90126366846981,45.41775463010094
REQ-00069,30000,500,19.334911108016968,35.17710590362549,mobilenet_v3_small,0.3538367748260498,9.465656,WARM,True,['mobilenet_v3_small'],19334.751666989177,29.85143975551378,31.865361898045933,34.81893571906129,47.16984194898332,80.96088216016751,45.47737312179864
REQ-00121,30000,500,0.024591922760009766,55.12813687324524,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00122,30000,500,0.02310919761657715,55.70493698120117,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00123,30000,500,0.011544942855834961,55.76743412017822,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00124,30000,500,0.030223846435546875,55.84886193275452,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00125,30000,500,0.051270246505737305,55.867371797561646,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00126,30000,500,0.024001121520996094,56.50571393966675,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00127,30000,500,0.020280122756958008,56.60746192932129,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00128,30000,500,0.01612401008605957,56.72196006774902,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00129,30000,500,0.012209892272949219,57.204389810562134,-1,0.0,-1,SKIPPED,False,[],-1,30.68365955985541,31.984460507035116,35.24637080056026,47.92412407714848,81.71516428833267,46.23165524996381
REQ-00130,30000,500,0.017038822174072266,57.4970498085022,-1,0.0,-1,SKIPPED,False,[],-1,30.506852203066313,31.80765315024602,34.59370766203452,47.74731672035938,81.53835693154358,46.05484789317471
