REQ-00068,60000,500,0.012130022048950195,33.311420917510986,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00069,60000,500,0.012023210525512695,33.52659463882446,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00070,60000,500,0.02556014060974121,33.99590587615967,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00071,60000,500,0.011984109878540039,34.77792263031006,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00072,60000,500,0.012835025787353516,34.867063760757446,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00073,60000,500,0.015741825103759766,35.5599627494812,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00074,60000,500,0.012728214263916016,35.5869140625,-1,0.0,-1,SKIPPED,False,[],-1,60.154282228200245,61.577443005943834,66.12937810029563,78.36034527068256,111.09739931244893,76.01055547859806
REQ-00077,60000,500,0.012657880783081055,37.72312688827515,-1,0.0,-1,SKIPPED,False,[],-1,60.06093953887857,61.51835494335337,65.95467251910947,78.18563968949638,110.92269373126277,75.8358498974119
REQ-00078,60000,500,0.017364978790283203,38.006364822387695,-1,0.0,-1,SKIPPED,False,[],-1,60.06093953887857,61.51835494335337,65.95467251910947,78.18563968949638,110.92269373126277,75.8358498974119
REQ-00080,60000,500,0.014863252639770508,38.96975088119507,-1,0.0,-1,SKIPPED,False,[],-1,60.12250936633879,61.579924770813584,66.38433917060445,78.2472095169566,110.98426355872297,75.89741972487212
REQ-00081,60000,500,0.012905120849609375,39.07791876792908,-1,0.0,-1,SKIPPED,False,[],-1,60.12250936633879,61.579924770813584,66.38433917060445,78.2472095169566,110.98426355872297,75.89741972487212
REQ-00082,60000,500,0.01540994644165039,39.93928384780884,-1,0.0,-1,SKIPPED,False,[],-1,60.12250936633879,61.579924770813584,66.38433917060445,78.2472095169566,110.98426355872297,75.89741972487212
REQ-00003,60000,500,39.282652854919434,0.7265598773956299,vit_b_16,0.7192221283912659,12.351131,WARM,True,"['resnet18', 'resnet34', 'vit_b_16', 'resnet50', 'mobilenet_v3_small']",39282.06470794976,31.645971599881236,33.609845194393415,37.14723801287994,49.45552351060386,83.24656372178805,47.76305468341919
REQ-00085,60000,500,0.017290115356445312,41.31141400337219,-1,0.0,-1,SKIPPED,False,[],-1,60.26545477664892,61.722870181123724,66.5272845809146,78.43089479784076,111.12720896903312,76.01166677688347
REQ-00086,60000,500,0.016340017318725586,41.4273579120636,-1,0.0,-1,SKIPPED,False,[],-1,60.26545477664892,61.722870181123724,66.5272845809146,78.43089479784076,111.12720896903312,76.01166677688347
REQ-00087,60000,500,0.0231778621673584,41.95532584190369,-1,0.0,-1,SKIPPED,False,[],-1,60.26545477664892,61.722870181123724,66.5272845809146,78.43089479784076,111.12720896903312,76.01166677688347
REQ-00091,60000,500,0.01979517936706543,43.96867084503174,-1,0.0,-1,SKIPPED,False,[],-1,60.2604406238445,61.429020920055436,66.75209256974148,78.42588064503633,111.1221948162287,76.00665262407905
REQ-00092,60000,500,0.023858308792114258,44.06620168685913,-1,0.0,-1,SKIPPED,False,[],-1,60.2604406238445,61.429020920055436,66.75209256974148,78.42588064503633,111.1221948162287,76.00665262407905
REQ-00093,60000,500,0.013510704040527344,44.17783284187317,-1,0.0,-1,SKIPPED,False,[],-1,60.2604406238445,61.429020920055436,66.75209256974148,78.42588064503633,111.1221948162287,76.00665262407905
REQ-00094,60000,500,0.017515897750854492,44.92527985572815,-1,0.0,-1,SKIPPED,False,[],-1,60.2604406238445,61.429020920055436,66.75209256974148,78.42588064503633,111.1221948162287,76.00665262407905
REQ-00095,60000,500,0.014796018600463867,45.58671283721924,-1,0.0,-1,SKIPPED,False,[],-1,60.2604406238445,61.429020920055436,66.75209256974148,78.42588064503633,111.1221948162287,76.00665262407905
REQ-00098,60000,500,0.02264094352722168,47.721898794174194,-1,0.0,-1,SKIPPED,False,[],-1,60.634211157405886,61.689119792605446,67.01219144229148,77.81513078443629,111.3822936887787,76.26675149662906
REQ-00099,60000,500,0.017385005950927734,48.32192087173462,-1,0.0,-1,SKIPPED,False,[],-1,60.634211157405886,61.689119792605446,67.01219144229148,77.81513078443629,111.3822936887787,76.26675149662906
REQ-00102,60000,500,0.01670384407043457,50.31629681587219,-1,0.0,-1,SKIPPED,False,[],-1,60.64003692718633,61.310445948281746,67.01801721207192,77.82095655421674,111.38811945855915,76.33107151060726
REQ-00103,60000,500,0.02245306968688965,51.16399264335632,-1,0.0,-1,SKIPPED,False,[],-1,60.64003692718633,61.310445948281746,67.01801721207192,77.82095655421674,111.38811945855915,76.33107151060726
REQ-00104,60000,500,0.015272140502929688,51.48900771141052,-1,0.0,-1,SKIPPED,False,[],-1,60.64003692718633,61.310445948281746,67.01801721207192,77.82095655421674,111.38811945855915,76.33107151060726
REQ-00105,60000,500,0.01678323745727539,51.617594718933105,-1,0.0,-1,SKIPPED,False,[],-1,60.64003692718633,61.310445948281746,67.01801721207192,77.82095655421674,111.38811945855915,76.33107151060726
REQ-00107,60000,500,0.017139911651611328,53.34431982040405,-1,0.0,-1,SKIPPED,False,[],-1,60.38570126824652,61.05611028934194,67.06159883060029,77.56662089527694,111.13378379961934,76.07673585166745
REQ-00108,60000,500,0.0378880500793457,54.40768790245056,-1,0.0,-1,SKIPPED,False,[],-1,60.38570126824652,61.05611028934194,67.06159883060029,77.56662089527694,111.13378379961934,76.07673585166745
REQ-00109,60000,500,0.03920888900756836,54.6054368019104,-1,0.0,-1,SKIPPED,False,[],-1,60.38570126824652,61.05611028934194,67.06159883060029,77.56662089527694,111.13378379961934,76.07673585166745
REQ-00004,60000,500,54.334352016448975,0.8974199295043945,resnet18,0.8934145569801331,6.661896,WARM,True,"['resnet18', 'resnet34', 'vit_b_16', 'resnet50', 'mobilenet_v3_small']",54334.00950022042,33.10753838218358,35.071411976695764,38.60880479518228,50.91709029290621,84.7081305040904,49.22462146572154
REQ-00005,60000,500,54.535945892333984,0.9633626937866211,vit_b_16,0.7366353869438171,12.658557,WARM,True,"['resnet18', 'resnet34', 'vit_b_16', 'resnet50', 'mobilenet_v3_small']",54535.62624985352,36.99940115882743,38.96327475333961,42.50066757182613,54.80895306955006,88.59999328073425,53.11648424236539
REQ-00114,60000,500,0.01339578628540039,57.56450295448303,-1,0.0,-1,SKIPPED,False,[],-1,60.274693947031636,61.0042846734372,67.54649148405593,78.90920183889754,111.618676453075,76.56249367490109
REQ-00116,60000,500,0.021638154983520508,58.450669050216675,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00117,60000,500,0.016091346740722656,58.84957575798035,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00118,60000,500,0.012866735458374023,59.245354890823364,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00119,60000,500,0.011816978454589844,59.40198588371277,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00120,60000,500,0.01745319366455078,60.553730726242065,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00121,60000,500,0.018893003463745117,60.83397579193115,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00122,60000,500,0.025332927703857422,60.9885458946228,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00123,60000,500,0.014060020446777344,61.52221179008484,-1,0.0,-1,SKIPPED,False,[],-1,60.188397257864665,60.917987984270226,67.370233936277,78.82290514973057,111.53237976390803,76.47619698573412
REQ-00125,60000,500,0.04886603355407715,61.99921202659607,-1,0.0,-1,SKIPPED,False,[],-1,60.20978139251995,61.09845081816782,67.39161807093228,78.84428928438587,111.5537638985633,76.4975811203894
REQ-00127,60000,500,0.016913890838623047,63.01287770271301,-1,0.0,-1,SKIPPED,False,[],-1,60.358652106387204,61.24732153203507,67.54048878479955,78.9931599982531,111.70263461243056,76.7075198287235
REQ-00128,60000,500,0.015328168869018555,63.28449773788452,-1,0.0,-1,SKIPPED,False,[],-1,60.358652106387204,61.24732153203507,67.54048878479955,78.9931599982531,111.70263461243056,76.7075198287235
REQ-00129,60000,500,0.020885229110717773,63.728527784347534,-1,0.0,-1,SKIPPED,False,[],-1,60.358652106387204,61.24732153203507,67.54048878479955,78.9931599982531,111.70263461243056,76.7075198287235
REQ-00130,60000,500,0.02273702621459961,63.87942290306091,-1,0.0,-1,SKIPPED,False,[],-1,60.358652106387204,61.24732153203507,67.54048878479955,78.9931599982531,111.70263461243056,76.7075198287235
REQ-00006,60000,500,63.31733512878418,1.053581714630127,mobilenet_v3_small,0.9996546506881714,0.080761,WARM,True,"['resnet18', 'resnet34', 'vit_b_16', 'resnet50', 'mobilenet_v3_small']",63316.89816713333,40.89126393547129,42.855137529983466,46.392530348469975,58.700815846193905,92.4918560573781,57.008347019009236
REQ-00132,60000,500,0.011858940124511719,65.88713598251343,-1,0.0,-1,SKIPPED,False,[],-1,60.30094610380583,60.982575395409725,67.2757426481742,78.7591174144429,111.43788847580521,76.44277369209817
REQ-00133,60000,500,0.01782393455505371,66.08034873008728,-1,0.0,-1,SKIPPED,False,[],-1,60.30094610380583,60.982575395409725,67.2757426481742,78.7591174144429,111.43788847580521,76.44277369209817
REQ-00007,60000,500,66.12548685073853,1.154200792312622,resnet18,0.4227374196052551,0.099641,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",66125.04500010982,44.783126712115134,46.747000306627314,50.28439312511383,62.59267862283776,96.38371883402195,60.90020979565308
REQ-00135,60000,500,0.021796226501464844,68.51763772964478,-1,0.0,-1,SKIPPED,False,[],-1,60.46707016217674,61.14869945378064,67.720452250461,78.92524147281381,111.60401253417612,76.60889775046908
REQ-00136,60000,500,0.01802206039428711,68.66794085502625,-1,0.0,-1,SKIPPED,False,[],-1,60.46707016217674,61.14869945378064,67.720452250461,78.92524147281381,111.60401253417612,76.60889775046908
REQ-00137,60000,500,0.013441801071166992,68.8100118637085,-1,0.0,-1,SKIPPED,False,[],-1,60.46707016217674,61.14869945378064,67.720452250461,78.92524147281381,111.60401253417612,76.60889775046908
REQ-00138,60000,500,0.0201261043548584,68.82092690467834,-1,0.0,-1,SKIPPED,False,[],-1,60.46707016217674,61.14869945378064,67.720452250461,78.92524147281381,111.60401253417612,76.60889775046908
REQ-00142,60000,500,0.01394200325012207,70.53554773330688,-1,0.0,-1,SKIPPED,False,[],-1,60.04867687738585,60.76758130266826,65.60957019512671,78.33295469238337,111.01172575374568,76.01661097003863
REQ-00143,60000,500,0.010996103286743164,70.61296200752258,-1,0.0,-1,SKIPPED,False,[],-1,60.04867687738585,60.76758130266826,65.60957019512671,78.33295469238337,111.01172575374568,76.01661097003863
REQ-00144,60000,500,0.013443231582641602,70.63403964042664,-1,0.0,-1,SKIPPED,False,[],-1,60.04867687738585,60.76758130266826,65.60957019512671,78.33295469238337,111.01172575374568,76.01661097003863
REQ-00145,60000,500,0.021101713180541992,70.67629790306091,-1,0.0,-1,SKIPPED,False,[],-1,60.04867687738585,60.76758130266826,65.60957019512671,78.33295469238337,111.01172575374568,76.01661097003863
REQ-00146,60000,500,0.05161786079406738,70.6885437965393,-1,0.0,-1,SKIPPED,False,[],-1,60.04867687738585,60.76758130266826,65.60957019512671,78.33295469238337,111.01172575374568,76.01661097003863
REQ-00008,60000,500,69.54761409759521,1.5770139694213867,mobilenet_v3_small,0.5243158936500549,8.909676,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",69547.1697920002,46.624293405149665,48.58816699966185,52.12555981814836,64.43384531587229,98.22488552705649,62.74137648868762
REQ-00148,60000,500,0.011826038360595703,71.27632784843445,-1,0.0,-1,SKIPPED,False,[],-1,60.10180548118144,60.82070990646385,66.12304973260365,78.38608329617895,111.06485435754126,76.06973957383421
REQ-00149,60000,500,0.01155710220336914,71.45824265480042,-1,0.0,-1,SKIPPED,False,[],-1,60.10180548118144,60.82070990646385,66.12304973260365,78.38608329617895,111.06485435754126,76.06973957383421
REQ-00150,60000,500,0.01491403579711914,72.86751103401184,-1,0.0,-1,SKIPPED,False,[],-1,60.10180548118144,60.82070990646385,66.12304973260365,78.38608329617895,111.06485435754126,76.06973957383421
REQ-00151,60000,500,0.019093036651611328,72.97267389297485,-1,0.0,-1,SKIPPED,False,[],-1,60.10180548118144,60.82070990646385,66.12304973260365,78.38608329617895,111.06485435754126,76.06973957383421
REQ-00152,60000,500,0.013174772262573242,73.49890875816345,-1,0.0,-1,SKIPPED,False,[],-1,60.10180548118144,60.82070990646385,66.12304973260365,78.38608329617895,111.06485435754126,76.06973957383421
REQ-00153,60000,500,0.01069188117980957,73.51947689056396,-1,0.0,-1,SKIPPED,False,[],-1,60.10180548118144,60.82070990646385,66.12304973260365,78.38608329617895,111.06485435754126,76.06973957383421
REQ-00009,60000,500,72.04299902915955,1.6267566680908203,resnet18,0.5324513912200928,6.658017,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",72042.58612496778,48.4654600981842,50.42933369269638,53.9667265111829,66.27501200890683,100.06605222009102,64.58254318172214
REQ-00156,60000,500,0.011786937713623047,76.6057698726654,-1,0.0,-1,SKIPPED,False,[],-1,60.31258239656939,61.03356880882914,65.25207630889588,78.38674352382463,111.06551458518695,76.0703998014799
REQ-00157,60000,500,0.022842884063720703,76.6503689289093,-1,0.0,-1,SKIPPED,False,[],-1,60.31258239656939,61.03356880882914,65.25207630889588,78.38674352382463,111.06551458518695,76.0703998014799
REQ-00010,60000,500,75.13359022140503,3.1942057609558105,resnet34,0.42086610198020935,0.913374,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",75132.83041585237,50.30662679121874,52.27050038573092,55.807893204217436,68.11617870194137,101.90721891312556,66.4237098747567
REQ-00159,60000,500,0.019190073013305664,78.68941688537598,-1,0.0,-1,SKIPPED,False,[],-1,60.00524524740771,60.265805998636594,64.7728931574328,77.90756037236156,110.58633143372388,75.59121665001683
REQ-00160,60000,500,0.014134883880615234,78.76650381088257,-1,0.0,-1,SKIPPED,False,[],-1,60.00524524740771,60.265805998636594,64.7728931574328,77.90756037236156,110.58633143372388,75.59121665001683
REQ-00161,60000,500,0.021208763122558594,79.15680384635925,-1,0.0,-1,SKIPPED,False,[],-1,60.00524524740771,60.265805998636594,64.7728931574328,77.90756037236156,110.58633143372388,75.59121665001683
REQ-00162,60000,500,0.011526107788085938,79.27160477638245,-1,0.0,-1,SKIPPED,False,[],-1,60.00524524740771,60.265805998636594,64.7728931574328,77.90756037236156,110.58633143372388,75.59121665001683
REQ-00163,60000,500,0.01279306411743164,79.3110249042511,-1,0.0,-1,SKIPPED,False,[],-1,60.00524524740771,60.265805998636594,64.7728931574328,77.90756037236156,110.58633143372388,75.59121665001683
REQ-00011,60000,500,77.1022138595581,3.39199161529541,mobilenet_v3_small,0.25806623697280884,9.369711,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",77101.76583286375,52.14779348425327,54.11166707876546,57.649059897251966,69.9573453949759,103.7483856061601,68.26487656779122
REQ-00167,60000,500,0.014693021774291992,81.90012001991272,-1,0.0,-1,SKIPPED,False,[],-1,60.55006693019215,60.38933788161225,65.20838658526125,78.2858969364081,110.96466799777042,75.96955321406337
REQ-00169,60000,500,0.011912107467651367,82.30139183998108,-1,0.0,-1,SKIPPED,False,[],-1,65.44074481684623,60.07461269036109,64.99429614444907,78.07180649559592,110.75057755695825,75.7554627732512
REQ-00170,60000,500,0.017174959182739258,82.49886107444763,-1,0.0,-1,SKIPPED,False,[],-1,65.44074481684623,60.07461269036109,64.99429614444907,78.07180649559592,110.75057755695825,75.7554627732512
REQ-00171,60000,500,0.01585674285888672,82.92898774147034,-1,0.0,-1,SKIPPED,False,[],-1,65.44074481684623,60.07461269036109,64.99429614444907,78.07180649559592,110.75057755695825,75.7554627732512
REQ-00013,60000,500,78.6924991607666,4.281109809875488,mobilenet_v3_small,0.5461132526397705,5.290378,WARM,True,"['resnet18', 'mobilenet_v3_small']",78691.98074983433,55.830126870322346,57.794000464834525,61.33139328332104,73.63967878104496,107.43071899222916,71.9472099538603
REQ-00174,60000,500,0.06098794937133789,83.79667568206787,-1,0.0,-1,SKIPPED,False,[],-1,65.63288808469665,60.2667559582115,65.18643941229948,78.26394976344633,110.94272082480866,75.9476060411016
REQ-00012,60000,500,81.00718402862549,3.503431797027588,resnet18,0.6261414289474487,6.483681,WARM,True,"['resnet18', 'resnet34', 'mobilenet_v3_small']",81006.66333315894,53.98896017728781,55.95283377179999,59.490226590286504,71.79851208801043,105.58955229919464,70.10604326082576
REQ-00018,60000,500,76.2061140537262,8.763441801071167,mobilenet_v3_small,0.5689248442649841,1.994968,WARM,True,['mobilenet_v3_small'],76205.62725001946,58.59937335488167,60.828588657528044,64.10063976788037,76.4089252656043,110.19996547678849,74.71645643841963
REQ-00178,60000,500,0.031217098236083984,86.61173987388611,-1,0.0,-1,SKIPPED,False,[],-1,65.57962419857427,60.213492072089124,65.1331755261771,78.21068587732395,110.88945693868628,75.89434215497923
REQ-00020,60000,500,76.07421684265137,10.888477802276611,mobilenet_v3_small,0.4358474612236023,1.992351,WARM,True,['mobilenet_v3_small'],76073.69275018573,59.09787801508273,61.139193038765455,64.41124414911778,76.71952964684169,110.5105698580259,75.02706081965704
REQ-00014,60000,500,83.20146298408508,5.094441890716553,resnet18,0.8355045914649963,3.666147,WARM,True,"['resnet18', 'mobilenet_v3_small']",83200.95845824108,56.94328859005987,58.90716218457206,62.444555003058575,74.7528405007825,108.5438807119667,73.06037167359783
REQ-00182,60000,500,0.011538267135620117,88.604327917099,-1,0.0,-1,SKIPPED,False,[],-1,65.52636031245189,60.16022818596675,65.07991164005473,78.15742199120157,110.83619305256391,75.84107826885685
REQ-00021,60000,500,77.72066307067871,11.250751972198486,mobilenet_v3_small,0.19928842782974243,2.002301,WARM,True,['mobilenet_v3_small'],77720.13520821929,59.73386052113778,61.7751755448205,65.04722665517284,77.35551215289675,111.14655236408096,75.66304332571208
REQ-00015,60000,500,83.89890789985657,5.4482057094573975,mobilenet_v3_small,0.7669225931167603,9.191852,WARM,True,['mobilenet_v3_small'],83898.38962489739,58.0564503097974,60.020323904309585,63.557716722796094,75.86600222052002,109.65704243170423,74.17353339333535
REQ-00186,60000,500,0.015421867370605469,90.23771476745605,-1,0.0,-1,SKIPPED,False,[],-1,65.47309642632952,60.10696429984438,65.02664775393237,78.10415810507921,110.78292916644153,75.78781438273448
REQ-00187,60000,500,0.013953685760498047,90.30931568145752,-1,0.0,-1,SKIPPED,False,[],-1,65.47309642632952,60.10696429984438,65.02664775393237,78.10415810507921,110.78292916644153,75.78781438273448
REQ-00016,60000,500,82.58411693572998,7.818673849105835,resnet18,0.5004375576972961,1.002836,WARM,True,"['resnet18', 'mobilenet_v3_small']",82583.57270807028,56.84377567665822,59.072990979304585,62.34504208965692,74.65332758738084,108.44436779856504,72.96085876019617
REQ-00026,60000,500,77.83602714538574,13.129082679748535,mobilenet_v3_small,0.8811702132225037,1.995883,WARM,True,['mobilenet_v3_small'],77835.54162504151,59.892663813510346,61.933978837193074,65.68285563792233,77.66756092445179,111.30535565645351,75.82184661808466
