REQ-00000,240000,1000,37.60349488258362,6.198883056640625e-05,resnet101,0.7254129648208618,37.502136,WARM,True,"['vit_b_16', 'resnet34', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",37603.28745795414,21.177453069544274,21.839380857234282,29.043730283939908,38.361490375276205,77.77716646408214,37.196954124145975
REQ-00001,240000,1000,50.066709756851196,0.12447690963745117,vit_b_16,0.8564879298210144,13.157491,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",50066.43045786768,21.73549933960477,22.161445064180974,29.90654161127241,39.19278855307179,80.68228803508623,38.231538218303974
REQ-00059,240000,1000,0.01597309112548828,59.04300379753113,-1,0.0,-1,SKIPPED,False,[],-1,240.80778382727914,240.24720160345885,249.54506831728995,255.60613121800856,299.7439762557983,255.91844631419798
REQ-00062,240000,1000,0.01742386817932129,59.839876890182495,-1,0.0,-1,SKIPPED,False,[],-1,241.31337097235138,240.536737067268,249.8346037810991,255.89566668181766,300.0335117196074,256.2079817780071
REQ-00002,240000,1000,59.88255000114441,0.21820998191833496,mobilenet_v3_small,0.7924704551696777,5.227098,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",59882.38212512806,35.84900490875026,36.27495063332646,44.0200471804179,53.30629412221728,94.79579360423173,52.34504378744946
REQ-00073,240000,1000,0.016952991485595703,69.05642104148865,-1,0.0,-1,SKIPPED,False,[],-1,240.459167988224,240.59283532549017,249.87718494381005,255.28756445136804,300.1514092890759,255.91726394652397
REQ-00074,240000,1000,0.027555227279663086,69.38495302200317,-1,0.0,-1,SKIPPED,False,[],-1,240.459167988224,240.59283532549017,249.87718494381005,255.28756445136804,300.1514092890759,255.91726394652397
REQ-00075,240000,1000,0.017000198364257812,70.01425194740295,-1,0.0,-1,SKIPPED,False,[],-1,240.459167988224,240.59283532549017,249.87718494381005,255.28756445136804,300.1514092890759,255.91726394652397
REQ-00003,240000,1000,72.32709097862244,0.9429287910461426,resnet18,0.42488670349121094,1.927393,WARM,True,"['resnet34', 'vit_b_16', 'resnet18', 'resnet50', 'resnet101', 'mobilenet_v3_small']",72326.7892501317,36.11236475546079,36.20870756100629,44.28340702712842,53.56965396892781,95.05915345094226,52.608403634159984
REQ-00082,240000,1000,0.02568984031677246,81.48440480232239,-1,0.0,-1,SKIPPED,False,[],-1,240.1532534399965,240.28692077726265,249.31759056872693,254.7115566641071,300.0492220300745,255.62907333499948
